43,icmp,RSTOS0,95,38,1,134,240,6,132,0,112,61,33571,domain,66898,55362,97700,11356,241,1,1,796,104,0,0.86,0.26,0.32,12181,8417,283,242,237,223,0.14,0.97,0.45,491,927,0.52,0.7,0.69,0.44,0.71,0.22,0.7,0.63,normal
255,tcp,SH,239,140,0,164,130,232,211,1,207,152,66354,exec,96547,63064,84876,65699,584,1,0,696,422,0,0.85,0.41,0.61,36737,47248,490,171,248,239,0.12,0.71,0.96,169,869,0.87,0.5,0.97,0.38,0.36,0.4,0.23,0.45,normal
75,icmp,OTH,219,100,1,161,177,184,78,1,228,153,66534,vmnet,4031,82983,11399,74938,293,0,1,702,886,0,0.58,0.8,0.44,14221,16892,201,229,206,220,0.04,0.65,0.37,781,942,0.9,0.86,0.56,0.3,0,0.25,0.26,0.55,normal
252,udp,S2,117,71,1,87,208,172,86,0,123,129,51540,printer,16820,30885,3433,54104,374,0,0,964,6,0,0.35,0.1,0.41,11002,54758,340,145,118,249,0.64,0.69,0.61,571,306,0.24,0.65,0.74,0.83,0.91,0.02,0.27,0.99,normal
239,udp,RSTOS0,199,45,0,227,115,173,204,0,91,61,49416,sql_net,24669,47008,6786,58106,105,0,1,949,771,0,0.72,0.25,0.63,2573,10067,359,292,311,403,0.92,0.57,0.48,258,467,0.06,0.62,0.54,0.96,0.61,0.2,0.34,0.2,suspicious-login
161,icmp,SF,84,133,1,72,176,114,19,0,57,44,46477,supdup,55937,61533,1294,82383,542,1,0,862,235,0,0.72,0.23,0.21,42606,29437,71,231,82,436,0.27,0.02,0.65,620,407,0.6,0.93,0.46,0.38,0.88,0.83,0.89,0.79,denial-of-service
88,icmp,S0,241,115,0,57,180,255,38,1,6,71,62338,name,23621,76251,49361,16039,267,1,1,237,942,0,0.09,0.33,0.35,55658,62159,187,163,369,481,0.16,0.21,0.62,596,131,0.83,0.42,0.77,0.79,0.68,0.39,0.93,0.27,normal
28,udp,RSTR,75,15,0,86,158,155,222,1,76,32,85301,ecr_i,36037,29208,68409,34888,479,0,0,553,355,0,0.72,0.13,0.53,994,49163,318,284,175,6,0.79,0.53,0.82,365,335,0.06,0.39,0.19,0.93,0.62,0.52,0.67,0.83,normal
132,tcp,RSTO,217,210,0,50,247,190,105,1,209,13,35509,efs,72259,80311,88444,66834,647,1,0,197,509,0,0.4,0.4,0.13,43825,55015,23,110,181,79,0.13,0.87,0.37,465,595,0.74,0.4,0.2,0.1,0.93,0.11,0.98,0.81,successful-recon-limited
172,tcp,RSTR,142,234,0,241,179,227,109,0,239,89,42057,tim_i,36384,2056,47805,88859,116,0,0,399,287,0,0.53,0.81,0.41,63108,48424,176,241,30,213,0.26,0.4,0.91,239,337,0.1,0.67,0.95,0.25,0.85,0.82,0.75,0.69,normal
232,tcp,S3,33,220,0,100,78,156,206,1,153,119,69594,uucp_path,89038,41274,92746,9555,409,1,0,428,184,0,0.23,0.37,0.05,64099,64023,239,119,86,484,0.5,0.43,0.44,635,420,0.46,0.07,0.81,0.89,0.99,0.97,0.39,0.76,normal
12,icmp,RSTO,145,200,1,128,216,235,19,0,236,86,74592,vmnet,41762,42280,20774,9975,680,0,1,226,827,0,0.74,0.92,0.62,38011,30041,344,255,306,401,0.9,0.78,0.07,802,258,0.41,0.55,0.53,0.67,0.06,0.26,0.82,0.01,normal
119,udp,SH,86,226,1,72,253,118,215,1,140,155,38463,domain_u,85344,34770,22617,91820,467,1,0,759,893,0,0.92,0.79,0.75,35584,24346,361,134,81,228,0.66,0.4,0.62,389,989,0.99,0.6,0.53,0.72,0.2,0.71,0.4,0.93,normal
117,tcp,RSTOS0,130,134,0,208,40,147,155,1,253,40,7289,vmnet,20035,91369,4509,3565,700,0,0,342,261,0,0.74,0.09,0.49,45853,23352,161,91,287,421,0.42,0.49,0.68,703,725,0.72,0.72,0.23,0.98,0.74,0.82,0.8,0.48,normal
167,udp,RSTO,243,103,1,84,225,202,100,0,129,124,23801,nntp,65402,73673,67957,49721,342,1,1,40,492,0,0.42,0.08,0.63,21784,43673,426,134,143,436,0.05,0.82,0.33,212,652,0.84,0.85,0.64,0.24,0.41,0.35,0.89,0.54,successful-recon-limited
242,tcp,RSTO,109,224,1,101,114,239,131,1,192,45,74560,nnsp,52483,43544,25964,5395,102,0,0,968,773,0,0.89,0.19,0.32,22548,62501,448,134,35,51,0.39,0.2,0.45,344,773,0.27,0.08,0.8,0.56,0.77,0.33,0.65,0.58,normal
88,udp,S1,233,204,1,90,248,18,119,0,219,5,14856,finger,2897,86873,84469,62551,594,1,1,0,672,0,0.09,0.78,0.64,24199,48998,168,178,79,436,0.18,0.66,0.63,832,567,0.82,0.27,0.29,0.15,0.56,0.31,0.04,0.2,normal
107,tcp,SH,38,81,0,163,238,81,20,1,246,108,65451,imap4,71428,57547,97588,35343,204,0,0,97,98,0,0.99,0.07,0.96,43639,60530,443,241,369,130,0,0.81,0.63,528,624,0.19,0.76,0.58,0.04,0.83,0.9,0.77,0.99,normal
59,udp,RSTO,162,229,0,144,174,212,89,1,128,48,42935,name,64697,34729,35807,75600,583,0,1,535,354,0,0.21,0.79,0.37,13359,31931,118,274,292,421,0.25,0.05,0.8,454,294,0.79,0.97,0.76,0.18,0.63,0.91,0.04,0.7,normal
83,udp,S3,176,81,0,71,217,56,154,0,254,77,94301,tim_i,73578,31923,78206,78193,161,0,0,907,777,0,0.95,0.64,0.62,6818,32648,127,15,176,411,0.19,0.31,0.95,66,251,0.65,0.81,0.5,0.57,0.39,0.38,0.86,0.24,normal
43,udp,REJ,154,19,1,252,209,194,255,1,60,128,45409,gopher,12112,16157,39995,5426,452,1,1,730,351,0,0.45,0.9,0.85,16033,46063,488,63,276,134,0.81,0.44,0.61,56,839,0.98,0.13,0.24,0.62,0.65,0.74,0.96,0.95,normal
22,icmp,REJ,230,78,1,56,85,151,166,1,136,80,88920,systat,91414,10272,93413,44359,443,1,1,655,980,0,0.3,0.21,0.17,28723,56182,4,7,218,100,0.88,0.4,0.6,55,425,0.15,0.68,0.49,0.58,0.37,0.08,0.75,0.53,normal
14,icmp,RSTR,40,165,1,86,146,246,119,0,95,88,15968,ftp_data,84021,28561,6499,59941,368,0,0,326,191,0,0.85,0.35,0.88,59462,52530,344,273,90,64,0.92,0.47,0.8,738,337,0.55,0.77,0.69,0.36,0.99,0.99,0.82,0.1,normal
2,icmp,S3,52,186,0,9,23,193,186,1,62,60,97779,http,9288,21827,34303,99208,277,0,1,930,576,0,0.61,0.45,0.46,37958,20105,200,300,373,392,0.08,0.94,0.23,132,408,0.07,0.74,0.32,0.53,0.22,0.24,0.65,0.61,normal
110,icmp,SF,144,1,1,190,244,123,52,0,100,64,95610,vmnet,43585,31321,80074,50055,244,1,0,152,235,0,0.54,0.79,0.07,41986,24856,35,195,255,13,0.76,0.24,0.51,560,448,0.97,0.11,0.54,0.53,0.34,0.28,0.02,0.56,normal
44,udp,S2,181,232,0,243,92,71,99,1,34,38,98745,netbios_dgm,47552,16396,69381,85847,552,0,0,165,939,0,0.88,0.27,0.37,19092,29342,53,151,22,315,0.69,0.18,0.16,100,716,0.59,0.15,0.95,0.11,0,0.18,0.23,0.03,normal
139,tcp,RSTOS0,47,113,1,150,179,1,32,0,89,51,28940,courier,46444,9643,49134,4838,473,0,1,972,45,0,0.66,0.79,0.93,42976,53731,259,274,209,494,0.04,0.66,0.52,627,977,0.49,0.68,0.85,0.96,0.93,0.49,0.62,0.8,suspicious-filename-detect
155,udp,RSTR,69,135,0,130,197,184,174,0,119,14,50279,sql_net,12706,43645,70574,87806,508,1,0,365,270,0,0.09,0.58,0.74,46513,1144,61,101,329,171,0.36,0.59,0.33,127,771,0.9,0.74,0.73,0.71,0.08,0.11,0.66,0.85,system-call-detect
209,icmp,RSTR,107,2,0,14,50,57,182,0,233,53,54795,rje,2988,85853,12008,6026,110,1,0,937,111,0,0.06,0.52,0.57,4756,8052,233,51,34,24,0.33,0.09,0.47,546,493,0.18,0.17,0.53,0.86,0.21,0.74,0.6,0.53,normal
182,icmp,S0,118,143,1,186,125,236,90,1,206,9,88467,aol,45160,3395,42001,81216,380,1,1,80,466,0,0.35,0.19,0,50736,8823,392,304,352,39,0.25,0.55,0.43,512,760,0.49,0.24,0.83,0.19,0.71,0.52,0.93,0.82,normal
151,udp,SH,68,118,0,208,244,118,210,1,169,118,69289,login,24563,96928,80531,2073,122,1,1,909,699,0,0.85,0.1,0.18,14998,42767,18,372,239,359,0.97,0.29,0.19,485,820,0.91,0.68,0.49,0.02,0.75,0.99,0.01,0.19,normal
40,tcp,REJ,44,73,0,47,150,202,79,0,93,89,61778,link,72018,13589,49017,63857,105,1,0,276,356,0,0.09,0.27,0.12,4663,33865,403,53,26,444,0.16,0.28,0.24,877,668,0.83,0.07,0.25,0.6,0.02,0.55,0.85,0.3,normal
83,tcp,SF,23,6,1,244,163,192,115,0,58,14,45157,echo,7747,15215,65384,27135,55,0,0,534,310,0,0.6,0.1,0.99,20266,39501,183,13,239,257,0.88,0.94,0.63,343,406,0.24,0.35,0.03,0.16,0.2,0.21,0.41,0.71,normal
31,icmp,RSTR,4,210,1,11,200,27,221,0,148,71,11422,imap4,99142,68658,58406,92607,230,1,1,670,436,0,0.33,0.67,0.35,61310,60219,459,293,43,209,0.42,0.98,0.43,300,51,0.36,0.88,0.19,0.85,0.46,0.75,0.44,0.95,bad-unknown
48,tcp,RSTOS0,155,122,1,177,58,142,189,0,169,143,32204,time,72862,41096,57498,84015,447,1,0,331,646,0,0.1,0.15,0.85,2146,6738,484,360,6,405,0.38,0.21,0.66,384,467,0.25,0.39,0.07,0.53,0.38,0.7,0.84,0.78,normal
187,icmp,REJ,176,165,1,218,107,121,173,1,144,93,28388,pop_3,89675,38876,28056,34106,337,1,0,523,995,1,0.95,0.13,0.98,52095,64707,385,37,184,358,0.89,0.13,0.33,238,294,0.94,0.21,0.38,0.54,0.68,0.58,0.59,0.2,normal
59,udp,S3,219,212,0,199,61,59,128,1,224,83,2088,netbios_ns,75038,26916,93235,26370,592,1,0,142,305,0,0.73,0.43,0.61,44907,48349,279,338,325,78,0.32,0.86,0.15,700,764,0.5,0.78,0.59,0.27,0.1,0.62,0.88,0.16,attempted-admin
254,icmp,RSTR,136,72,0,47,170,4,79,0,142,79,26531,http_443,10527,98730,80819,12495,563,1,1,66,636,0,0.82,0.69,0.01,37276,61372,357,344,216,69,0.89,0.87,0.48,766,158,0.44,0.06,0.8,0.34,0.39,0.06,0.14,0.99,attempted-recon
233,tcp,S2,177,188,1,254,221,23,47,1,72,130,55628,link,2027,2354,91965,66904,372,0,1,474,334,0,0.49,0.61,0.77,40415,59099,298,94,309,297,0.83,0.89,0.28,796,621,0.82,0.96,0.91,0.74,0.67,0.85,0.71,0.4,normal
106,udp,S1,124,48,0,200,238,132,58,1,51,62,26028,http_2784,44674,80868,78886,86797,547,1,1,411,571,0,0.87,0.82,0.02,24377,10960,327,307,223,343,0.47,0.17,0.76,23,954,0.24,0.44,0.58,0.37,0.84,0.72,0.92,0.98,normal
182,tcp,OTH,227,97,0,22,177,89,253,0,247,99,73016,efs,78767,36627,83059,20536,482,0,1,949,607,0,0.22,0.68,0.59,6712,31441,165,354,243,307,0.32,0.45,0.83,907,179,0.44,0.5,0.17,0.82,0.22,0.74,0.86,0.91,inappropriate-content
99,udp,REJ,43,174,0,49,190,21,18,1,30,104,44532,mtp,33922,20815,21414,92948,622,1,0,262,920,0,0.69,0.07,0.63,35798,35542,455,188,111,409,0.85,0.9,0.08,12,336,0.99,0.84,0.97,0.63,0.32,0.46,0.63,0.84,trojan-activity
172,tcp,OTH,40,20,0,71,83,61,206,1,250,127,50573,hostnames,61272,61845,7963,46864,227,0,1,775,180,0,0.58,0.46,0.85,59119,24532,257,334,393,374,0.77,0.35,0,367,743,0.79,0.35,0.3,0.26,0.91,0.76,0.62,0.29,normal
163,tcp,S0,57,169,0,46,64,206,98,0,207,14,74940,exec,5047,57997,7472,78696,203,1,1,373,605,0,0.87,0.07,0.86,54655,13105,270,385,174,307,0,0.92,0.92,590,335,0.36,0.62,0.69,0.83,0.34,0.85,0.64,0.85,normal
246,icmp,SF,182,146,1,4,47,210,148,1,200,69,24430,bgp,39061,86626,6009,7823,662,1,1,217,492,0,0.3,0.18,0.69,40182,20597,51,44,51,273,0.86,0.62,0.65,477,505,0.27,0.95,0.78,0.47,0.16,0.1,0.09,0.8,normal
73,tcp,S0,76,1,1,177,69,5,117,1,152,135,8701,finger,77058,64744,78768,52943,597,1,1,25,381,0,0.23,0.55,0.09,58316,55627,55,263,259,177,0.57,0.39,0.05,785,810,0.17,0.59,0.67,0.46,0.73,0.02,0.69,0.9,default-login-attempt
201,icmp,RSTOS0,21,232,1,158,37,128,147,1,103,119,58069,pop_2,62257,17862,11500,1407,422,1,0,733,424,0,0.89,0.38,0.33,48209,54562,47,311,258,288,0.85,0.75,0.86,618,626,0.8,0.61,0.31,0.89,0.98,0.95,0.87,0.73,normal
12,tcp,RSTOS0,132,195,0,115,115,230,81,1,11,22,21391,harvest,67912,42745,36280,65540,350,1,1,979,515,0,0.59,0.01,0.21,36146,46994,3,362,220,362,0.58,0.18,0.16,295,760,0.61,0,0.16,0.98,0.89,0.28,0.12,0.82,normal
136,tcp,RSTR,250,211,1,29,59,138,255,1,140,139,96083,courier,7525,85990,78480,14881,639,1,1,158,104,0,0.32,0.69,0.8,52803,12350,345,21,126,4,0.31,0.84,0.15,381,982,0.65,0.64,0.41,0.98,0.34,0.51,0.87,0.29,successful-recon-limited
208,udp,RSTO,31,120,0,151,215,158,116,0,77,49,15782,IRC,55520,3061,84847,12636,166,1,0,468,444,0,0.17,0.57,0.35,35277,2986,315,26,40,43,0.05,0.12,0.69,209,562,0.74,0.63,0.51,0.31,0.39,0.13,0.38,0.31,normal
137,tcp,SH,236,159,0,242,206,3,125,1,197,19,34505,Z39_50,20545,57470,33709,51797,151,0,0,773,530,0,0.67,0.28,0.06,4462,16769,219,229,301,383,0.21,0.08,0.5,227,486,0.66,0.85,0.62,0.22,0.17,0.6,0.12,0.28,normal
19,icmp,RSTO,250,210,0,196,188,129,65,0,144,113,77784,http_8001,78253,72505,52385,97357,389,1,0,31,126,0,0.83,0.38,0.47,45701,39806,42,188,99,64,0.03,0.14,0.57,872,633,0.57,0.89,0.37,0.17,0.83,0.09,0.26,0.22,normal
81,udp,SH,251,41,1,222,242,242,211,1,202,74,91556,http_2784,20456,40633,32079,74324,95,1,1,494,31,0,0.78,0.73,0.91,6772,42177,151,223,363,203,0.83,0.36,0.86,353,370,0.68,0.57,0.74,0.51,0.76,0.8,0.5,0.94,normal
42,icmp,S1,169,96,0,114,94,196,206,0,232,123,50918,pm_dump,21917,81594,58181,986,160,1,1,762,522,0,0.54,0.24,0.39,16038,29738,26,31,342,500,0.48,0.23,0.16,893,354,0.43,0.78,0.72,0.46,0.79,0.72,0.72,0.23,attempted-recon
50,udp,S0,126,125,0,167,106,129,142,1,207,19,1946,netbios_ns,26385,7283,63819,31698,24,0,1,130,142,0,0,0.24,0.24,61079,24711,499,30,25,130,0.51,0.76,0.75,64,677,0.2,0.13,0.29,0.38,0.02,0.91,0.75,0.18,misc-attack
16,tcp,SF,4,16,0,196,82,240,9,0,4,43,22864,efs,39072,77927,97325,43408,62,1,1,878,885,0,0.54,0.85,0.13,30595,6187,214,67,94,196,0.39,0.86,0.6,192,160,0.5,0.67,0.14,0.07,0.09,0.73,0.24,0.27,normal
203,tcp,RSTOS0,242,181,1,55,145,5,153,1,43,3,32353,csnet_ns,75239,51232,26254,71352,676,0,1,104,719,0,0.89,0.71,0.14,52083,29845,163,121,376,417,0.8,0.77,0.31,386,505,0.68,0.55,0.58,0.52,0.11,0.9,0.37,0.08,normal
156,tcp,S0,16,179,0,100,132,241,87,1,115,48,5489,uucp_path,71771,1698,18906,42149,539,1,0,658,259,0,0.33,0.63,0.79,30988,33503,474,373,234,30,0.36,0.14,0.16,467,841,0.17,0.61,0.15,0.83,0.15,0.53,0.93,0.98,default-login-attempt
144,icmp,OTH,231,250,0,139,127,119,138,0,33,105,93802,imap4,86593,16425,75070,35105,286,0,0,154,353,0,0.16,0.41,0.4,63545,54903,158,171,268,370,0.01,0.92,0.39,726,130,0.21,0.93,0.94,0.05,0.26,0.42,0.77,0.93,misc-activity
255,udp,RSTOS0,123,37,1,155,65,96,245,0,138,115,73854,courier,89786,42501,98520,73805,12,1,0,270,4,0,0.18,0.37,0.71,29339,48166,426,332,283,52,0.1,0.67,0.31,357,68,0.04,0.6,0.14,0.18,0.43,0.97,0.35,0.72,normal
252,tcp,OTH,183,133,1,144,33,164,48,0,66,6,499,iso_tsap,13951,27937,32449,64332,136,0,0,992,810,0,0.49,0.6,0,32646,55563,139,298,131,407,0.04,0.59,0,9,87,0.3,0.55,0.76,0.17,0.78,0.13,0.63,0.51,normal
164,icmp,SF,126,185,1,217,4,249,7,1,48,15,66261,sql_net,62378,41112,81095,78381,272,0,1,797,710,0,0.3,0.83,0.39,54578,15559,436,297,90,478,0.83,0.5,0.26,601,815,0.02,0.6,0.47,0.26,0.1,0.4,0.09,0.25,normal
245,tcp,SF,42,218,1,29,85,117,52,0,52,64,31096,imap4,32699,91620,55678,14957,599,0,1,387,488,0,0.23,0.06,0.45,46758,6200,111,355,177,461,0.42,0.02,0.19,208,958,0.24,0.37,0.24,0.77,0.89,0.01,0.97,0.81,normal
210,udp,RSTO,168,46,1,154,69,221,222,1,103,74,27669,IRC,10560,29854,59892,93615,678,1,1,560,770,0,0.19,0.63,0.11,28988,18808,126,1,338,40,0.4,0.95,0.23,846,127,0.6,0.85,0.57,0.19,0.62,0.42,0.21,0.49,normal
218,icmp,S3,166,206,1,66,249,114,200,1,71,153,9743,ftp_data,6742,95994,36938,27410,321,0,1,385,239,0,0.26,0.25,0.68,18590,16405,251,81,91,93,0.48,0.38,0.03,30,847,0.4,0.78,0.93,0.92,0.62,0.56,0.16,0.33,normal
158,icmp,SF,106,158,0,126,84,11,8,1,87,93,17540,ssh,61441,15446,49406,47096,130,1,0,116,746,0,0.18,0.18,0.92,58855,60427,265,324,201,377,0.18,0.96,0.72,755,145,0.29,0.65,0.07,0.63,0.3,0.77,0.41,0.1,normal
113,icmp,SF,255,35,1,172,140,232,168,0,184,96,90090,http_8001,7504,67228,67551,9195,621,0,1,190,302,0,0.33,0.84,0.65,27926,18253,461,18,5,184,0.56,0.99,0.16,285,995,0.44,0.85,0.97,0.15,0.08,0.62,0.36,0.57,normal
252,udp,S3,71,186,1,248,189,204,132,0,79,152,26021,smtp,57154,29133,7522,5122,429,0,1,300,616,0,0.83,0.71,0.19,5477,23252,481,207,285,281,0.65,0.45,0.53,229,646,0.64,0.46,0.56,0.4,0.14,0.21,0.55,0.49,normal
191,icmp,S3,168,186,0,77,223,75,52,0,192,105,54401,ssh,42906,40439,70293,69025,549,1,0,193,159,0,0.9,0.22,0.24,51762,36413,154,348,308,142,0.44,0.9,0.03,180,348,0.11,0.74,0.61,0.55,0.65,0.23,0.83,0.48,normal
231,icmp,S2,53,9,0,238,213,94,112,0,158,97,4783,login,41379,5012,973,12553,482,1,1,52,629,0,0.04,0.79,0.5,16501,56716,439,104,255,490,0.93,0.38,0.15,197,947,0.4,0.57,0.46,0.17,0.62,0.25,0.28,0.19,non-standard-protocol
175,udp,SH,238,91,1,93,186,124,75,1,165,23,37920,netbios_ns,88452,51292,79886,14345,560,1,0,651,564,0,0.59,0.4,0.68,36514,10010,156,56,364,495,0.3,0.63,0.82,177,515,0.92,0.53,0.81,0.72,0,0.13,0.02,0.84,normal
253,udp,SF,110,192,1,18,16,105,233,0,63,122,90542,whois,67093,25109,83697,75309,110,0,1,878,34,0,0.05,0.34,0.35,23936,59333,359,22,304,484,0.52,0.12,0.99,540,602,0.62,0.57,0.93,0.37,0.44,0.5,0.51,0.79,string-detect
41,tcp,RSTR,234,158,0,98,140,34,102,1,227,136,7673,vmnet,5350,31479,2255,63089,444,1,0,605,101,1,0.09,0.38,0.51,53451,1571,342,139,131,154,0.13,0.26,0.63,943,149,0.14,0.77,0.28,0.68,0.71,0.56,0,0.54,normal
108,tcp,S3,65,75,1,6,92,103,52,0,127,117,6370,tftp_u,97214,88952,17807,70825,111,1,1,298,797,0,0.07,0.39,0.42,58160,63515,239,371,263,364,0.83,0.84,0.54,509,143,0.56,0.99,0.41,0.57,0.3,0.36,0.7,0.61,bad-unknown
187,icmp,RSTR,68,156,1,199,169,221,57,1,171,130,7474,exec,63692,54871,37107,60030,194,0,1,175,429,0,0.33,0.83,0.49,57775,38828,24,161,67,157,0.63,0.79,0.89,195,874,0.94,0.94,0.49,0.05,0.3,0.18,0.76,0.39,normal
88,icmp,RSTOS0,198,95,0,220,132,248,221,0,205,100,40035,echo,38047,53265,40616,7505,182,1,0,377,7,0,0.82,0.67,0.26,52824,43579,207,58,247,462,0.09,0.76,0.44,985,197,0.73,0.6,0.72,0.35,0.62,0.57,0.79,0.81,normal
105,udp,S2,7,194,1,254,101,49,42,0,96,55,75062,IRC,96401,54860,59181,27714,405,1,0,347,655,0,0.13,0.85,0.56,27481,16756,82,396,191,125,0.43,0.71,0.85,398,530,0.85,0.87,0.84,0.49,0.42,0.41,0.21,0.56,normal
88,icmp,SF,10,230,0,69,68,33,105,0,78,102,43248,nntp,48585,4016,4264,15549,460,0,1,464,111,0,0.6,0.65,0.26,63267,29575,193,22,293,135,0.56,0.37,0.77,688,688,0.04,0.16,0.3,0.13,0.39,0.22,0.18,0.93,normal
208,tcp,RSTR,255,231,1,204,165,49,106,1,199,108,19806,aol,80148,58945,82632,67786,232,0,1,638,871,0,0.45,0.95,0.08,55193,38269,2,215,315,426,0.42,0.92,0.6,314,660,0.08,0.48,0.72,0.03,0.58,0.53,0.15,0.4,normal
184,tcp,S3,152,248,1,95,29,183,194,0,110,4,65288,echo,80831,59959,10931,2040,216,1,0,652,155,0,0.49,0.26,0.79,32367,61498,141,8,120,259,0.59,0.98,0.58,186,236,0.62,0.62,0.2,0.87,0.46,0.49,0.05,0.33,normal
50,tcp,S0,48,253,0,53,113,17,64,0,124,78,83491,ctf,66493,29747,92074,64527,295,1,0,623,457,0,0.19,0.56,0.02,15148,55848,315,295,198,236,0.42,0.71,0.82,233,496,0.27,0.91,0.91,0.68,0.47,0.95,0.28,0.7,normal
68,tcp,SH,131,232,0,87,169,91,210,1,51,61,97464,daytime,43296,23937,15565,54471,679,1,0,429,948,0,0.3,0.48,0.79,57404,28217,473,323,75,141,0.22,0.6,0.98,42,272,0.19,0.57,0.73,0.55,0.62,0.15,0.09,0.74,normal
