187,tcp,RSTOS0,130,85,1,54,191,135,176,1,196,48,77079,http,74083,41959,70658,37424,576,1,1,656,765,0,0.61,0.47,0.4,27772,59805,60,305,79,101,0.73,0.52,0.42,32,327,0.64,0.63,0.87,0.6,0,0.1,0.11,0.69,tcp-connection
160,icmp,SH,227,92,1,23,92,56,107,1,33,44,69129,ntp_u,95088,85746,27205,66259,272,0,1,899,696,0,0.61,0.27,0.28,12784,53493,305,7,272,301,0.4,0.06,0.29,328,738,0.11,0.64,0.29,0.08,0.65,0.61,0.11,0.62,normal
223,tcp,S1,87,205,1,2,72,196,123,0,80,135,82020,urh_i,83738,75183,12092,13598,152,0,0,867,458,0,0.83,0.73,0.26,65511,52460,412,169,252,34,0.37,0.44,0.7,203,682,0.59,0.44,0.91,0.34,0.43,0.34,0.57,0.85,normal
175,tcp,REJ,58,201,0,4,109,54,200,0,246,82,94491,whois,42881,84746,91821,96020,292,0,1,17,753,0,0.49,0.64,0.89,46231,14438,222,321,196,54,0.9,0.1,0.96,193,679,0.88,0.45,0.3,0.64,0.33,0.78,0.09,0.54,normal
37,icmp,SH,77,118,0,55,87,1,15,1,43,155,82564,red_i,84602,83254,57417,21092,670,0,1,121,719,0,0.66,0.21,0.87,19672,24048,53,278,172,323,0.84,0.25,0.76,71,127,0.37,0.88,0.95,0.54,0.32,0.76,0.75,0.2,normal
143,icmp,OTH,92,142,0,190,82,179,97,1,83,34,16863,telnet,3308,31356,43244,60854,622,0,1,202,812,0,0.47,0.2,0.3,32775,58895,58,368,209,227,0.33,0.3,0.04,517,777,0.54,0.09,0.89,0.3,0.48,0.71,0.5,0.12,normal
54,tcp,SH,103,91,0,192,51,76,19,1,179,67,94450,http_443,64072,28552,12128,36452,118,1,0,593,243,0,0.05,0.58,0.96,714,31272,403,295,57,183,0.9,0.17,0.27,707,480,0.56,0.83,0.93,0.33,0.29,0.46,0.3,0.05,attempted-user
254,udp,OTH,87,114,0,87,162,218,28,0,141,117,76869,link,13814,50313,61275,36566,117,0,0,399,693,0,0.5,0.1,0.21,48660,57273,4,53,357,39,0.96,0.64,0.44,392,525,0.94,0.27,0.35,0.53,0.07,0.4,0.47,0.13,normal
69,udp,SH,232,72,1,86,233,191,45,0,169,72,46991,http_8001,26232,13946,70214,11730,679,0,1,436,422,0,0.98,0.92,0.05,35109,3526,481,165,52,131,0.01,0.77,0.06,873,172,0.45,0.74,0.04,0.67,0.95,0.5,0.43,0.35,normal
249,tcp,SF,95,153,0,92,90,225,192,1,206,88,43584,name,90911,53687,6237,98525,18,1,0,524,146,0,0.56,0.59,0.64,22069,50023,52,65,53,189,0.82,0.34,0.96,620,754,0.87,0.5,0.07,0.92,0.5,0.89,0.93,0.83,normal
85,icmp,SF,207,14,1,222,199,217,172,1,187,151,60327,echo,74370,25148,23905,81773,352,0,0,84,971,0,0.14,0.8,0.16,63498,45711,170,236,18,145,0.99,0.11,0.55,850,206,0.01,0.4,0.5,0.49,0.95,0.17,0.26,0.04,normal
8,tcp,SH,6,11,0,106,214,136,141,1,141,66,98486,domain,12287,5739,38490,5101,532,1,0,574,529,0,0.31,0.62,0.47,53185,51904,117,123,371,384,0.52,0.37,0.24,449,499,0.25,0.07,0.36,0.77,0.37,0.06,0.05,0.22,normal
93,tcp,S0,80,218,0,152,214,151,170,1,105,146,31515,smtp,25250,39162,55057,91462,595,0,1,389,950,0,0.09,0.41,0.44,917,2605,190,342,248,373,0.41,0.48,0.44,139,44,0.77,0.11,0.28,0.93,0.94,0.16,0.14,0.96,normal
80,tcp,SF,217,205,1,14,75,174,225,1,236,91,51444,kshell,40935,67011,55596,95240,204,1,0,529,704,0,0.67,0.85,0.47,44883,17430,76,102,116,145,0.72,0.44,0.3,175,435,0.29,0.97,0.66,0.19,0.15,0.2,0.05,0.27,normal
236,tcp,RSTOS0,213,227,1,6,45,100,78,1,237,55,42189,http,97709,32592,41184,70187,446,0,0,485,712,0,0,0.02,0.2,13775,18967,253,222,95,259,0.57,0.47,0.69,677,633,0.78,0.32,0.02,0.78,0.28,0.89,0.37,0.4,normal
204,udp,SH,254,218,1,53,245,220,203,0,178,149,72572,sunrpc,84437,74707,2096,50320,503,0,1,134,869,0,0.66,0.2,0.13,24874,60417,478,238,240,91,0.17,0.99,0.93,995,380,0.76,0.64,0.83,0.93,0.56,0.03,0.44,0.13,normal
58,icmp,S1,79,59,0,255,111,100,233,1,226,26,6746,ssh,286,38725,64400,64528,366,1,0,842,746,0,0.47,0.89,0.33,50838,41318,478,234,348,318,0.53,0.82,0.95,317,979,0.23,0.19,0.22,0.37,0.71,0.44,0.7,0.46,tcp-connection
33,udp,RSTO,20,109,0,254,17,127,115,1,89,51,24364,csnet_ns,87863,45503,22279,76284,24,0,0,545,700,0,0.17,0.66,0.6,48802,56145,455,224,228,338,0.27,0.54,0.11,999,651,0.78,0.66,0.53,0.58,0.19,0.24,0.39,0.17,normal
146,tcp,SH,141,0,0,66,174,244,215,0,79,103,42118,telnet,61638,2639,9687,49369,564,0,0,809,397,0,0.29,0.63,0.63,22904,13458,381,38,81,185,0.09,0.35,0.11,160,597,0.53,0.04,0.73,0.2,0.17,0.32,0.04,0.11,normal
232,tcp,S0,65,94,0,12,149,213,221,0,48,30,16354,http,65889,29706,76793,32460,672,1,1,808,973,0,0.03,0.27,0.77,39554,12565,69,107,116,455,0.04,0.91,0.5,137,910,0.33,0.31,0.96,0.65,0.7,0.58,0.43,0.84,normal
9,tcp,SH,9,96,1,24,227,232,187,0,32,142,23775,systat,5500,84582,86557,98710,425,1,0,962,960,0,0.43,0.43,0.43,40169,2965,355,228,76,146,0.14,0.11,0,170,691,0.44,0.08,0.05,0.74,0.07,0.22,0.7,0.64,normal
90,tcp,RSTR,82,208,0,39,47,50,216,0,95,39,79479,courier,63366,22602,81993,61924,300,1,1,256,808,0,0.59,0.62,0.67,42170,11142,130,311,143,105,0.73,0.85,0.33,262,324,0.03,0.31,0.19,0.64,0.54,0.28,0.01,0.79,icmp-event
210,icmp,S2,98,124,0,32,172,65,72,0,233,86,84284,domain_u,77428,63546,80228,47607,127,1,1,985,869,0,0.04,0.43,0.44,62113,7259,399,356,230,263,0.52,0.31,0.05,250,185,0.91,0.59,0.22,0.87,0.35,0.84,0.01,0.96,normal
125,tcp,S0,150,164,0,223,55,73,84,1,52,117,66639,netstat,97540,55929,3652,4725,497,1,1,582,493,0,0.27,0.95,0.11,39199,14390,375,88,15,217,0.22,0.75,0.93,819,102,0.4,0.8,0.3,0.62,0.49,0.32,0.67,0.71,policy-violationn
27,udp,S0,59,120,1,196,188,188,112,0,154,54,78851,domain,44181,88455,55013,95295,261,0,0,149,90,0,0.31,0.86,0.49,1191,51374,15,184,231,277,0.61,0.12,0.51,738,191,0.91,0.51,0.1,0.19,0.02,0.56,0.56,0.13,normal
85,udp,RSTO,246,23,1,179,87,65,60,1,155,145,48917,courier,29207,66915,21976,28093,64,1,1,324,734,0,0.99,0.23,0.33,43681,47079,170,169,134,259,0.07,0.84,0.31,646,436,0.77,0.81,0.61,0.66,0.17,0.9,0.72,0.45,normal
113,icmp,OTH,63,43,1,51,5,13,239,1,71,131,89643,telnet,95399,40857,24184,55492,43,0,1,289,899,0,0.17,0.22,0.66,19167,49514,387,123,203,497,0.77,0.92,0.49,611,689,0.93,0.57,0.25,0.3,0.57,0.65,0.47,0.2,normal
28,icmp,S3,1,63,0,98,109,231,163,1,241,138,61362,http_8001,95089,17746,25654,26716,55,0,0,778,410,0,0.82,0.13,0.57,52490,3309,125,356,5,406,0.28,0.65,0.3,123,881,0.37,0.4,0.72,0.51,0.95,0.29,0.62,0.33,successful-admin
184,icmp,S2,147,183,0,142,86,116,35,1,169,17,84776,login,61141,16281,61550,10214,53,1,0,56,453,0,0.06,0.59,0.03,21214,40019,345,263,334,494,0.32,0.06,0.41,524,902,0.33,0.59,0.63,0.63,0.26,0.17,0.81,0.28,normal
85,icmp,SF,66,4,1,114,83,160,200,1,176,37,6707,netbios_ns,4477,94964,12997,67090,67,0,1,802,267,0,0.74,0.97,0.81,39291,10922,161,187,125,490,0.93,0.05,0.73,832,60,0.64,0.07,0.54,0.02,0.9,0.45,0.14,0.45,normal
198,udp,SH,159,156,0,213,15,171,198,1,148,6,98224,aol,43734,37974,26763,7545,117,1,1,685,752,0,0.43,0.35,0.48,26461,16340,100,184,331,310,0.17,0.27,0.93,713,722,0.39,0.44,0.77,0.7,0.67,0.49,0.67,0.81,normal
118,icmp,RSTO,83,20,1,19,185,163,155,0,165,44,84008,imap4,51810,94620,18355,65764,613,0,1,200,799,0,0.15,0.92,0.6,49436,50334,269,327,359,131,0.38,0.88,0.46,550,133,0.63,0.34,0.69,0.31,0.63,0.1,0.11,0,normal
129,tcp,S1,182,183,1,116,47,34,206,1,42,30,6142,domain,82567,24589,76831,9931,634,0,1,710,778,0,0.33,0.32,0.43,20466,13777,181,167,314,368,0.37,0.37,0.79,106,377,0.3,0.95,0.8,0.21,0.54,0.52,0.59,0.74,successful-recon-limited
247,tcp,SH,83,168,0,79,55,137,71,0,229,96,13340,smtp,43008,52503,51523,30242,462,1,0,69,273,0,0.92,0.54,0.44,25352,40018,38,326,318,331,0.38,0.53,0.89,796,511,0.03,0.54,0.95,0.69,0.03,0.79,0.16,0.06,normal
105,tcp,OTH,134,34,1,44,53,103,69,0,82,124,91760,echo,91068,32496,10878,28554,455,1,1,595,884,0,0.29,0.73,0.26,6486,61775,203,267,104,364,0.23,0.23,0.77,701,162,0.84,0.75,0.92,0.16,0.34,0.14,0.8,0.43,shellcode-detect
86,tcp,S1,92,134,0,201,51,207,68,1,73,75,4616,ctf,75416,10077,90482,2694,406,0,1,424,730,0,0.94,0.97,0.57,27704,15766,427,220,166,468,0.46,0.1,0.36,406,119,0.84,0.53,0.61,0.89,0.85,0.53,0.56,0.3,successful-dos
72,icmp,S2,156,45,1,67,234,247,255,1,134,74,60974,nnsp,86074,83638,84320,40951,337,0,1,41,967,0,0.23,0.79,0.54,54887,3047,108,27,42,136,0.35,0.36,0.9,945,35,0.98,0.24,0.88,0.21,0.97,0.24,0.31,0.19,system-call-detect
225,icmp,S1,241,238,0,29,118,72,99,0,60,113,5814,sunrpc,26116,46412,58064,39057,78,1,1,222,686,0,0.59,0.26,0.6,13400,37015,404,300,82,52,0.53,0.75,0.21,905,687,0.45,0.86,0.05,0.12,0.75,0.69,0.24,0.11,normal
195,icmp,SF,34,48,0,166,151,240,193,0,202,120,80926,nntp,92010,29967,23181,3983,112,0,1,588,862,0,0.24,0.28,0.16,50075,2963,343,259,188,428,0.18,0.29,0.05,263,842,0.25,0.97,0.63,0.62,0.92,0.25,0.68,0.5,misc-activity
107,udp,S2,7,65,1,118,128,90,9,1,172,1,69002,X11,88437,53408,97261,78850,573,0,1,39,782,0,0.34,0.43,0.13,39343,64086,474,104,204,74,0.92,0.09,0.49,711,28,0.28,0.72,0.47,0.66,0.68,0.2,0.14,0.74,normal
