171,udp,S0,116,219,1,176,255,197,79,1,101,37,53399,pop_2,57132,80340,56165,60410,396,1,1,221,963,0,0.09,0.62,0.81,61343,46527,199,216,382,107,0.11,0.03,0.62,598,997,0.12,0.48,0.45,0.61,0.05,0.26,0.7,0.6,normal
160,tcp,S3,218,145,1,174,2,234,176,1,66,51,52777,netstat,15965,4902,72326,98272,34,1,0,800,998,0,0.61,0.55,0.79,2295,32417,365,247,380,400,0.19,0.3,0.65,434,50,0.78,0.97,0.48,0.01,0.62,0.73,0.65,0.82,normal
116,tcp,S1,37,211,0,93,56,147,82,1,218,133,82110,pop_2,3080,78607,48530,27083,53,0,0,878,600,0,0.54,0,0.84,7827,1942,206,373,105,366,0.75,0.78,0.53,563,129,0.93,0.22,0.03,0.45,0.88,0.66,0.41,0.6,normal
138,udp,SH,124,0,0,83,21,6,196,0,116,140,56871,imap4,60899,17263,26831,69433,489,1,1,575,531,0,0.39,0.69,0.42,51537,60100,283,399,181,217,0.48,0.06,0.44,694,799,0.1,0.02,0.93,0.9,0.46,0.05,0.2,0.88,normal
44,icmp,REJ,151,91,1,41,141,46,21,0,218,153,54849,daytime,76386,58974,62970,89685,572,1,0,407,642,0,0.32,0.02,0.33,45986,41288,438,218,115,79,0.96,0.53,0.87,758,137,0.65,0.18,0.26,0.55,0.71,0.73,0.59,0.38,web-application-attack
158,udp,OTH,28,163,0,28,138,19,173,0,167,23,3308,supdup,78783,49937,8673,27911,479,1,0,777,300,0,0.31,0.24,0.74,13965,27232,384,338,30,357,0.08,0.22,0.88,961,636,0.66,0.69,0,0.18,0.79,0.05,0.3,0.23,normal
119,udp,S2,76,65,0,134,197,172,96,0,97,100,7877,exec,6449,1988,79578,61843,409,1,1,230,771,0,0.55,0.58,0.59,60341,19206,249,181,133,491,0.75,0.33,0.95,787,778,0.31,0.04,0.41,0.98,0.87,0.28,0.79,0.88,denial-of-service
107,udp,RSTOS0,28,47,0,192,209,2,29,1,246,71,10172,http_443,32705,33529,95915,5123,150,0,1,725,12,0,0.15,0.25,0.14,1681,26772,213,246,25,277,0.6,0,0.65,972,377,0.03,0.13,0.37,0.51,0.06,0.11,0.02,0.76,normal
156,udp,RSTOS0,63,181,0,113,23,173,218,1,213,120,41890,telnet,28463,66617,84021,15161,289,1,0,156,433,0,0.93,0.02,0.63,20884,22292,489,89,143,148,0.84,0.99,0.79,44,914,0.56,0.25,0.29,0.88,0.16,0.77,0.05,0.53,normal
252,udp,REJ,81,43,1,42,133,92,91,1,19,63,80955,vmnet,65736,24495,60383,62309,640,1,0,850,953,0,0.26,0.67,0.46,5681,8052,110,335,330,134,0.51,0.07,0.86,588,497,0.63,0.37,0.75,0.46,0,0.64,0.43,0.31,normal
255,udp,S0,166,40,1,133,4,167,252,0,19,34,51805,klogin,83764,40934,65899,48678,4,0,0,156,5,0,0.01,0.79,0.88,5542,280,203,267,56,49,0.65,0.66,0.96,679,507,0.62,0.54,0.66,0.65,0.54,0.62,0.84,0.95,normal
145,udp,SF,164,20,0,70,188,171,171,0,64,85,86584,netbios_dgm,5533,83649,33554,44980,130,0,0,0,674,0,0.9,0.66,0.67,49469,36159,91,159,157,58,0.3,0.65,0.67,809,686,0.87,0.25,0.21,0.55,0.71,0.29,0.82,0.8,not-suspicious
41,icmp,SH,37,61,0,39,151,142,120,0,195,41,28696,tim_i,96644,5809,78760,41167,91,0,1,728,203,0,0.25,0.65,0.58,30098,14025,372,282,256,483,0.4,0.35,0.53,8,367,0.09,0.21,0.75,0.53,0.15,0.36,0.73,0.15,normal
132,tcp,RSTOS0,177,7,1,229,4,231,193,0,113,7,20865,sunrpc,37936,82341,79970,61543,152,1,0,887,135,0,0.79,0.6,0.71,9279,2604,458,393,282,286,0.34,0.29,0.66,675,984,0.7,0.63,0.89,0.15,0.05,0.41,0.29,0.99,normal
31,udp,S0,127,45,1,237,83,227,185,0,250,36,40183,ecr_i,26022,77287,49693,88982,272,1,1,448,563,0,0.77,0.35,0.37,29396,64386,153,213,262,196,0.66,0.55,0.38,628,109,0.42,0.59,0.72,0.1,0.3,0.96,0.7,0.86,normal
52,udp,S3,253,226,1,39,253,119,251,1,206,60,7354,ctf,10611,92615,57854,85080,101,0,0,627,867,0,0.65,0.37,0.78,17295,13063,326,175,183,199,0.68,0.9,0.08,50,705,0.53,0.53,0.17,0.51,0.06,0.77,0.22,0.73,normal
211,udp,RSTO,103,180,1,154,238,129,180,1,253,100,64194,netbios_ns,96373,98553,98610,24618,78,1,1,787,909,0,0.2,0.71,0.98,16286,6410,334,33,98,65,0.04,0.01,0,253,787,0.66,0.21,0.49,0.85,0.75,0.08,0.11,0.48,normal
171,tcp,S2,142,30,1,88,65,18,41,0,213,155,88376,http,27178,35692,88026,37428,232,1,0,87,915,0,0,0.84,0.6,44863,45706,108,378,234,156,0.53,0.35,0.36,102,796,0.5,0.09,0.27,0.7,0.57,0.49,0.41,0.77,normal
11,tcp,SH,129,179,0,5,42,132,93,1,177,70,93420,shell,7846,79686,98206,91608,526,1,0,57,291,0,0.85,0.69,0.3,5051,14692,364,357,49,424,0.48,0.05,0.71,366,271,0.33,0.36,0.92,0.03,0.87,0.1,0.33,0.07,unsuccessful-user
146,icmp,REJ,170,145,1,199,147,105,113,1,166,48,52633,tftp_u,41702,19082,6142,19725,625,0,1,287,121,0,0.64,0.76,0.29,36001,46148,237,356,273,18,0.65,0.98,0.63,721,505,0.67,0.2,0.43,0.52,0.73,0.61,0.88,0.04,normal
237,tcp,RSTOS0,70,60,0,127,140,115,175,0,199,119,84857,name,73653,71442,11666,86372,432,1,1,548,529,0,0.38,0.8,0.37,1668,55889,31,301,177,184,0.04,0.89,0.39,993,456,0.72,0.85,0.55,0.18,0.93,0.56,0.41,0.58,normal
192,udp,SF,219,252,0,82,231,150,103,1,42,46,8800,netstat,41251,5151,10283,92403,573,1,0,534,959,0,0.73,0.59,0.32,61685,51381,115,273,227,348,0.5,0.43,0.6,55,950,0.05,0.38,0.53,0.54,0.41,0.78,0.9,0.35,normal
2,tcp,S0,110,207,1,194,197,30,194,1,112,142,72087,finger,2597,14464,84117,52377,125,1,1,729,805,0,0.64,0.71,0.12,43174,40839,17,193,268,64,0.53,0.09,0.34,769,875,0.03,0.22,0.28,0.13,0.84,0.42,0.87,0.56,rpc-portmap-decode
59,tcp,S3,245,190,0,133,122,247,18,1,157,122,93331,supdup,63313,55988,88719,32250,135,0,0,293,768,0,0.31,0.09,0.3,57558,7403,273,361,164,155,0.51,0.02,0.21,466,236,0.87,0.81,0.15,0.67,0.75,0.83,0.08,0.1,normal
149,icmp,OTH,89,209,1,251,84,24,105,1,119,141,76220,whois,95803,82944,84581,5122,666,1,0,583,482,0,0.53,0.48,0.09,2841,23592,205,245,243,57,0.82,0.9,0.93,510,35,0.24,0.29,0.01,0.49,0.18,0.29,0.92,0.4,normal
150,icmp,RSTR,145,19,0,125,172,22,56,1,54,54,74810,vmnet,42297,77351,45275,23697,416,0,0,546,52,0,0.1,0.96,0.51,28127,46676,221,375,128,80,0.65,0.88,0.07,140,946,0.55,0.32,0.8,0.81,0.61,0.32,0.52,0.94,normal
155,udp,REJ,213,201,1,11,241,126,67,1,10,148,71557,finger,78968,11511,54740,74091,152,0,1,519,850,0,0.05,0.91,0.92,42185,24203,149,219,280,491,0.74,0.47,0.81,932,929,0.93,0.36,0.02,0.33,0.79,0.9,0.23,0.12,tcp-connection
167,udp,REJ,66,239,1,16,243,94,35,1,44,85,59729,uucp_path,44183,82716,9064,14080,695,0,1,410,533,0,0.62,0.44,0.31,54165,64083,402,327,255,402,0.16,0.25,0.31,416,670,0.84,0.54,0.14,0.23,0.57,0.42,0.67,0.15,shellcode-detect
19,tcp,S2,239,64,1,66,122,214,146,0,233,104,85499,mtp,36579,75586,48937,54916,96,0,0,584,532,0,0.24,0.12,0.57,55342,42187,493,177,65,393,0.89,0.29,0.67,686,444,0.76,0.54,0.41,0.94,0.59,0.88,0.37,0.42,normal
207,tcp,RSTOS0,19,234,1,51,211,31,72,1,195,56,44443,hostnames,78425,3013,96354,95273,377,1,1,141,221,0,0.05,0.14,0.96,30540,5762,172,143,175,211,0.34,0.3,0.21,207,341,0.63,0.55,0.52,0.52,0.51,0.18,0.27,0.38,normal
48,udp,SF,13,239,1,80,155,179,32,0,101,98,56456,other,13484,21095,8532,63014,285,0,1,417,840,0,0.5,0.24,0.9,11376,17833,388,277,120,425,0.52,0,0.42,636,513,0.14,0.15,0.09,0.67,0.47,0.1,0.42,0.87,normal
28,tcp,SH,215,32,0,231,229,59,239,0,142,45,24468,supdup,94944,25213,5824,62161,489,0,0,722,580,0,0.6,0.88,0.54,54261,7441,26,280,111,46,0.18,0.78,0.53,143,75,0.7,0.23,0.94,0.92,0.7,0.8,0.81,0.47,normal
38,icmp,SF,223,185,0,24,97,241,69,0,125,19,585,ecr_i,97407,43446,68848,84080,107,1,1,455,679,0,0.62,0.06,0.72,41759,32579,143,244,254,150,0.45,0.39,0.58,635,607,0.33,0.05,0.71,0.17,0.86,0.56,0.38,0.63,normal
205,udp,REJ,195,204,0,243,157,79,35,0,29,152,98398,hostnames,97102,64959,38853,80878,270,1,0,907,448,0,0.04,0.07,0.19,63378,25311,212,255,73,409,0.08,0.76,0,561,680,0.83,0.88,0.38,0.96,0.56,0.68,0.2,0.91,normal
168,tcp,SH,8,190,0,104,177,169,27,1,144,119,60062,ldap,13636,83088,4582,31593,86,0,0,158,355,0,0.73,0.64,0.75,34569,13487,446,101,122,376,0.19,0.36,0.42,539,998,0.46,0.05,0.76,0.41,0.67,0.85,0.62,0.77,unsuccessful-user
200,udp,SF,2,136,1,220,156,226,0,1,190,104,73798,harvest,58780,39468,63084,56350,316,1,0,118,461,0,0.83,0.3,0.14,64193,15006,426,115,385,54,0.36,0.46,0.88,366,251,0.28,0.22,0.56,0.04,0.81,0.45,0.14,0.45,normal
216,tcp,RSTO,116,107,1,208,81,230,166,0,132,40,61402,login,58673,6172,41314,25070,623,1,0,158,949,0,0.2,0.2,0.92,52318,42383,258,120,390,173,0.63,0.77,0.73,108,333,0.1,0.56,0.09,0.74,0.97,0.94,0.54,0.05,misc-activity
147,udp,RSTR,63,229,0,51,117,213,67,1,75,79,97934,Z39_50,19899,38618,93924,49423,227,1,0,356,916,0,0.67,0.8,0,11403,49347,300,162,29,283,0.81,0.83,0.82,898,798,0.39,0.19,0.06,0.52,0.12,0.99,0.02,0.97,normal
61,icmp,S2,157,166,0,168,11,9,24,1,177,19,84836,systat,3093,51616,90060,70084,330,1,1,879,420,0,0.58,0.84,0.82,63699,22999,53,171,263,165,0.34,0,0.4,867,520,0.72,0.49,0.33,0.07,0.69,0.57,0.36,0.21,normal
180,udp,OTH,165,134,0,18,173,34,112,1,214,99,91873,nntp,29461,34928,13901,9089,147,1,0,851,935,0,0.14,0.14,0.21,35844,42926,310,231,0,146,0.47,0.33,0.34,786,423,0.22,0.51,0.74,0.39,0.36,0.47,0.95,0.62,normal
70,udp,RSTO,144,173,1,7,227,119,173,1,205,97,58492,domain,62554,21901,82815,26669,643,1,1,227,961,0,0.19,0.52,0.86,15899,39045,406,374,143,80,0.05,0.46,0.44,296,686,0.01,0.93,0.15,0.4,0.22,0.49,0.65,0.12,default-login-attempt
13,udp,REJ,195,48,1,143,186,236,246,1,92,121,57484,domain,63256,15862,5920,73498,79,0,1,89,588,0,0.07,0.24,0.52,20349,38506,172,143,293,133,0.59,0.39,0.61,664,937,0.55,0.43,0.26,0.68,0.69,0.35,0.43,0.57,successful-user
70,tcp,REJ,21,124,0,250,30,143,207,1,188,82,76903,uucp_path,55153,27459,63832,20739,394,0,0,515,571,0,0.87,0.38,0.72,44492,58162,209,321,322,82,0.73,0.6,0.18,400,869,0.66,0.22,0.61,0.8,0.94,0.58,0.1,0.34,normal
68,udp,OTH,60,20,1,118,200,230,153,0,54,5,29333,IRC,74971,80858,13171,72639,665,0,0,594,182,0,0.55,0.31,0.19,59731,21454,422,161,127,481,0.87,0.22,0.56,890,52,0.41,0.73,0.31,0.44,0.92,0.38,0.18,0.62,normal
235,tcp,S2,216,66,1,66,112,115,129,1,246,71,36282,remote_job,57030,76770,81649,12499,136,0,0,349,225,0,0.58,0.05,0.37,38663,64689,58,249,111,238,0.81,0.52,0.52,112,612,0.93,0.51,0.76,0.44,0.47,0.03,0.12,0.94,normal
140,tcp,OTH,53,145,1,17,145,149,196,1,121,43,97345,netbios_dgm,81997,8550,34650,90585,101,0,0,628,492,0,0.53,0.96,0.84,27081,64513,196,59,30,261,0.13,0.41,0.98,413,982,0.67,0.51,0.46,0.27,0.94,0.03,0.68,0.84,attempted-dos
157,udp,SF,171,192,0,145,66,63,160,1,210,85,47359,uucp,85304,61654,24738,91945,533,0,0,954,178,0,0.11,0.65,0.08,34907,50698,362,239,299,243,0.99,0.62,0.45,889,825,0.46,0.78,0.51,0.36,0.35,0.66,0.96,0.06,normal
66,tcp,RSTOS0,133,46,1,12,37,44,85,0,15,8,32580,ftp_data,96941,7640,6755,96214,249,0,0,250,232,0,0.73,0.65,0.49,24057,5140,258,285,232,154,0.83,0.77,0.06,911,739,0.85,0.39,0.07,0.89,0.66,0.35,0.01,0.56,normal
241,udp,S0,100,70,0,111,236,47,175,0,165,120,80471,pm_dump,56344,6579,87614,63242,330,1,1,464,334,0,0.38,0.27,0.19,35458,11546,493,158,103,30,0.8,0.01,0.58,384,337,0.69,0,0.57,0.11,0.86,0.46,0.29,0.73,normal
82,udp,SF,36,28,1,18,84,254,67,0,139,132,38554,ecr_i,57334,6022,60688,20704,351,1,0,303,349,0,0.55,0,0.63,33515,10013,441,104,324,128,0.45,0.07,0.63,324,338,0.17,0.46,0.42,0.99,0.95,0.84,0.13,0.92,normal
38,icmp,RSTR,223,90,1,79,149,124,10,0,63,49,84587,uucp,65058,86635,79941,35204,102,1,1,67,484,0,0.68,0.13,0.77,54555,1914,52,229,370,235,0.22,0.08,0.38,345,911,0.63,0.1,0.81,0.65,0.16,0.05,0.35,0.15,unsuccessful-user
162,tcp,RSTR,69,112,1,201,133,245,87,0,249,57,27137,netbios_ssn,39308,65635,95688,86617,59,0,1,622,133,0,0.07,0.19,0.66,36353,25926,259,390,131,61,0,0.58,0.54,869,664,0.67,0.76,0.62,0.26,0.78,0.95,0.87,0.34,normal
97,icmp,SF,32,151,1,72,144,132,225,0,2,22,45812,rje,71577,44944,6982,80419,23,1,0,36,591,0,0.64,0.93,0.01,55880,22267,24,190,55,125,0.72,0.67,0.92,213,788,0.11,0.27,0.65,0.3,0.81,0.16,0.27,0.98,normal
145,tcp,SF,144,245,1,5,147,225,182,0,230,6,94174,iso_tsap,79845,9779,24845,35229,486,0,0,175,432,0,0.22,0.66,0.93,64946,39362,309,296,102,325,0.66,0.65,0.44,750,738,0.75,0.7,0.32,0.42,0.59,0.98,0.74,0.83,normal
66,icmp,S1,56,225,0,106,1,62,174,1,240,27,67219,Z39_50,4907,12735,22100,38489,513,0,0,293,900,0,0.43,0.99,0.47,65293,11783,3,351,296,184,0.99,0.97,0.38,985,263,0.11,0.58,0.85,0.48,0.98,0.78,0.33,0.38,attempted-user
120,icmp,S1,229,206,1,20,200,155,98,1,113,83,14883,tftp_u,55958,61097,39424,79408,546,0,1,117,946,0,0.8,0.31,0.96,47047,53976,397,233,273,13,0.19,0.18,0.73,700,205,0.23,0.07,0.22,0.78,0.98,0.77,0.52,0.66,normal
70,udp,RSTR,176,224,1,138,103,129,0,1,102,42,91094,eco_i,17031,89299,15923,45995,235,0,0,778,879,0,0.01,0.86,0.09,51650,60501,394,79,102,490,0.11,0.52,0.31,832,47,0.85,0.6,0,0.43,0.46,0.6,0.7,0.68,normal
181,udp,RSTR,160,55,0,87,41,52,110,0,52,13,93393,domain_u,38529,91453,91828,21570,563,0,1,13,833,0,0.81,0.82,0.45,61279,55135,89,291,49,450,0.71,0.2,0.29,762,914,0.85,0.24,0.52,0.03,0.03,0.92,0.06,0.09,normal
108,udp,SH,1,157,0,156,35,142,10,0,127,149,55880,tftp_u,16177,84767,25577,58334,178,0,1,547,1,0,0.29,0,0.45,30340,55235,387,357,320,11,0.33,0.78,0.57,837,794,0.32,0.32,0.37,0.26,0.23,0.46,0.52,0.62,normal
221,tcp,S1,234,169,1,170,203,242,30,1,95,30,76374,http_8001,23072,54709,59074,72281,43,1,1,609,266,0,0.86,0.11,0.48,3261,58265,347,134,382,113,0.71,0.75,0.8,387,353,0.76,0.52,0.43,0.56,0.45,0.51,0.53,0.33,inappropriate-content
28,udp,S2,255,156,1,254,233,117,144,0,167,55,16661,netbios_ns,39272,3548,21129,79381,625,1,1,300,757,0,0.45,0.24,0.9,59451,56296,280,213,136,192,0.96,0.96,0.51,121,868,0.81,0.32,0.85,0.92,0.66,0.09,0.48,0.84,normal
121,udp,SH,9,140,1,66,154,143,118,1,248,4,97895,name,81996,85687,46079,46584,105,0,0,686,697,0,0.88,0.16,0.2,11075,48835,442,35,389,332,0.97,0.68,0.92,254,161,0.71,0.63,0.21,0.15,0.87,0.01,0.92,0.22,normal
37,icmp,S3,252,233,1,187,90,102,122,0,174,105,76812,ctf,92460,83538,92177,81573,264,1,1,717,166,0,0.05,0.44,0.74,43493,2015,207,390,117,336,0.73,0.04,0.01,242,468,0.91,0.08,0.81,0.02,0.72,0.65,0.83,0.68,successful-user
217,udp,S3,189,72,0,179,22,157,181,0,233,68,3911,nntp,74784,32677,29773,91858,313,0,0,909,88,0,0.06,0.9,0.16,17764,33178,382,314,38,155,0.57,0.01,0.13,993,870,0.4,0.16,0.86,0.13,0.32,0.89,0,0.97,normal
176,udp,RSTOS0,25,27,0,162,64,31,84,0,56,65,71763,systat,75928,65367,83344,19384,537,1,0,374,1,0,0.1,0.54,0.82,10668,61180,34,260,228,442,0.07,0.88,0.39,318,835,0.67,0.56,0.93,0.39,0.07,0.43,0.08,0.81,non-standard-protocol
148,icmp,RSTOS0,237,187,1,247,6,53,64,1,12,113,28636,auth,87138,64309,22810,16692,248,1,1,534,643,0,0.48,0.3,0.17,29682,46302,277,314,356,402,0,0.22,0.49,286,167,0.48,0.5,0.15,0.37,0.69,0.07,0.63,0.04,suspicious-login
173,icmp,SH,107,41,1,108,43,146,221,1,121,149,89221,kshell,60110,14625,86500,93333,613,0,0,854,372,0,0.72,0.39,0.14,56477,50988,434,284,78,7,0.13,0.6,0.22,253,96,0.71,0.5,0.23,0.69,0.5,0.34,0.76,0.43,normal
24,udp,OTH,236,153,1,147,232,180,197,0,200,55,95655,discard,64765,12663,24272,80218,511,0,1,418,689,0,0.71,0.64,0.52,55722,8094,430,263,242,299,0.8,0.13,0.41,247,221,0.39,0.57,0.22,0.36,0.41,0.26,0.65,0.31,normal
192,udp,REJ,61,233,0,241,246,76,75,1,138,19,64054,http_2784,47619,45528,54118,39309,408,0,0,533,69,0,0.04,0.93,0.4,28534,55887,84,180,84,64,0.49,0.47,0.19,65,271,0.23,0.82,0.83,0.73,0.17,0.31,0.05,0.05,normal
96,icmp,OTH,123,231,1,205,49,57,215,0,228,135,54296,ssh,87335,19281,94513,86204,638,1,1,812,639,0,0.14,0.88,0.36,4517,30431,386,18,364,70,0.31,0.19,0.5,588,90,0.33,0.24,0.42,0.38,0.49,0.17,0.23,0.99,normal
185,udp,OTH,52,37,0,247,18,55,152,1,74,139,50022,supdup,81475,44075,65641,77754,313,1,0,641,272,0,0.13,0.39,0.23,9210,33887,396,118,240,163,0.55,0.44,0.42,546,778,0.41,0.03,0.81,0.23,0.98,0.05,0.31,0.99,normal
42,icmp,OTH,2,157,1,109,169,25,106,1,92,101,44593,sunrpc,52499,83712,70844,15154,352,0,0,570,157,0,0.45,0.12,0.73,34235,35020,456,327,383,405,0,0.22,0.93,890,522,0.55,0.09,0.62,0.33,0.96,0.54,0.38,0.29,normal
193,icmp,S2,88,78,0,61,253,65,183,1,240,138,57306,tftp_u,5630,89423,57222,49397,623,0,1,61,814,0,0.19,0.24,0.93,37874,46450,218,384,25,361,0.17,0.32,0.28,29,47,0.52,0.57,0.33,0.18,0.95,0.4,0.78,0.71,normal
228,tcp,RSTO,79,13,1,175,149,49,183,0,122,97,5740,netbios_ns,55096,7464,82809,47952,309,0,0,108,467,0,0.58,0.84,0.43,47784,35602,303,132,270,136,0.51,0.3,0.94,76,830,0.53,0.03,0.47,0.72,0.9,0.87,0.08,0.34,suspicious-filename-detect
78,tcp,RSTR,62,117,0,89,227,14,129,0,61,131,38999,klogin,35503,23976,80159,90531,396,1,1,69,656,0,0.13,0.13,0.05,33799,16635,269,258,194,413,0.45,0.92,0.04,9,242,0.62,0.85,0.43,0.03,0,0.44,0.83,0.56,normal
124,udp,S2,139,29,0,245,188,97,132,0,250,134,54196,urh_i,42166,36102,4605,36181,608,0,1,580,229,0,0.89,0.17,0.51,62633,42109,225,107,366,96,0.74,0.47,0.17,795,657,0.22,0.37,0.7,0.82,0.74,0.77,0.82,0.83,normal
90,udp,S2,80,198,1,103,20,168,206,1,192,70,40847,eco_i,22541,37597,33473,37776,653,1,0,456,702,0,0.7,0.09,0.36,16780,6801,295,326,15,177,0.72,0.45,0.19,501,542,0.67,0.99,0.93,0.18,0.21,0.89,0.55,0.06,normal
119,icmp,REJ,155,154,0,69,29,116,195,1,44,14,74914,IRC,78402,44678,56994,19349,417,0,1,526,42,0,0.38,0.96,0.73,14526,17418,486,254,381,403,0.83,0.21,0.32,984,769,0.84,0.91,0.38,0.62,0.89,0.31,0.36,0.63,icmp-event
218,udp,SH,13,8,1,229,45,166,228,1,175,38,96346,IRC,3007,84670,18163,464,38,0,1,140,41,0,0.59,0.25,0.54,1634,8427,399,271,108,59,0.31,0.65,0.63,380,27,0.58,0.19,0.76,0.68,0.92,0.68,0.01,0.41,non-standard-protocol
178,udp,S1,249,34,1,209,88,141,153,1,234,91,13338,private,69347,64352,18727,7453,524,1,0,471,78,0,0.92,0.59,0.32,15356,62571,328,132,125,347,0.44,0.13,0.01,626,533,0.44,0.9,0.46,0.68,0.34,0.57,0.51,0.99,normal
203,tcp,RSTO,71,203,0,145,9,124,163,0,128,71,85021,time,98149,14270,8510,3143,585,1,1,730,541,0,0.28,0.28,0.73,26569,63324,15,205,154,348,0.61,0.55,0.5,344,582,0.02,0.23,0.49,0.38,0.87,0.29,0.61,0.72,normal
159,tcp,SH,157,103,1,214,216,245,187,0,153,36,30000,harvest,13022,50856,67178,57768,66,1,0,594,458,0,0.37,0,0.75,42960,36265,446,202,197,490,0.77,0.25,0.29,161,874,0.48,0.77,0.18,0.7,0.2,0.8,0.11,0.34,normal
91,tcp,S2,214,168,0,210,164,215,66,1,79,2,8936,http,87284,98826,86586,67663,561,0,0,845,625,0,0.21,0.93,0.84,7904,6602,250,23,252,74,0.72,0.71,0.49,963,423,0.53,0.91,0.99,0.18,0.91,0.67,0.16,0.12,normal
206,tcp,RSTOS0,246,239,1,19,83,93,201,1,24,94,4163,auth,45604,9660,60440,39233,551,1,0,822,362,0,0.17,0.97,0.59,33351,4367,202,369,400,457,0.91,0.78,0.68,747,310,0.44,0.67,0.6,0.17,0.86,0.4,0.76,0.18,normal
75,udp,S2,244,118,1,29,213,190,204,1,253,112,22541,nntp,60854,31199,75283,37862,304,1,0,461,937,0,0.63,0.19,0.97,7426,60579,148,238,389,227,0.63,0.88,0.89,973,318,0.38,0.67,0.33,0.77,0.87,0.35,0.22,0.32,normal
163,icmp,RSTO,219,248,0,73,25,65,168,0,119,141,78741,http_8001,63139,42898,50249,48208,130,0,0,13,300,0,0.92,0.49,0.66,59467,63398,332,97,218,306,0.13,0.5,0.77,359,494,0.59,0.95,0.55,0.24,0.67,0.26,0.76,0.85,normal
235,tcp,S3,167,190,1,125,111,214,180,1,141,141,67188,ntp_u,67366,80873,12836,24855,527,1,1,424,262,0,0.74,0.48,0.13,49718,49125,155,348,295,479,0.94,0.03,0.97,564,844,0.69,0.12,0.91,0.77,0.59,0.3,0.27,0.2,normal
164,udp,SF,68,234,0,70,130,66,235,0,23,133,46624,red_i,23494,37047,66950,70835,639,1,0,901,285,0,0.32,0.38,0.24,25885,40574,431,350,245,245,0.96,0.13,0.12,987,749,0.24,0.35,0.85,0.92,0.91,0.05,0.04,0.12,normal
151,udp,RSTO,83,183,1,48,106,228,11,1,98,125,89437,klogin,37337,60818,79988,51113,133,0,0,548,10,0,0.35,0.6,0.68,62571,3492,267,78,120,437,0.81,0.98,0.35,751,626,0.64,0.53,0.19,0.29,0.33,0.98,0.24,0.95,normal
163,udp,REJ,195,42,0,127,203,31,107,0,164,38,8623,netbios_ns,82210,74351,63699,70833,114,0,0,493,336,0,0.06,0.09,0.7,50251,36886,69,390,166,484,0.9,0.29,0.89,698,108,0.26,0.74,0.62,0.03,0.82,0.88,0.37,0.67,normal
2,icmp,RSTO,68,37,0,190,140,159,45,1,75,53,26032,login,98815,3762,85837,54987,673,1,0,267,502,0,0.43,0.5,0.65,21534,926,208,43,19,58,0.03,0.22,0.25,585,425,0.69,0.21,0.32,0.21,0.56,0.46,0.88,0.1,attempted-dos
