172,icmp,RSTOS0,157,85,1,251,168,0,67,0,81,83,40834,uucp,7178,85305,36769,79012,544,1,0,768,20,0,0.21,0.92,0.98,39264,55291,209,298,95,110,0.53,0.48,0.19,557,652,0.16,0.06,0.04,0.22,0.73,0.53,0.44,0.74,normal
101,tcp,RSTR,211,202,1,191,125,19,102,1,14,131,55627,sunrpc,938,39161,41680,83341,248,1,1,373,218,0,0.48,0.7,0.66,42614,18299,276,357,388,100,0.97,0.28,0.44,237,536,0.92,0.67,0.69,0.17,0.86,0.88,0.12,0.73,attempted-user
8,udp,S2,220,78,1,200,5,98,240,0,117,138,40836,http,64234,92786,56230,84911,671,0,1,3,316,0,0.67,0.12,0.75,40902,61173,41,290,39,151,0.46,0.43,0.22,551,369,0.49,0.08,0.51,0.11,0.37,0.89,0.45,0.02,misc-attack
236,udp,SH,120,103,1,190,159,223,119,0,157,67,8386,mtp,45469,79473,98629,65276,251,1,1,492,835,0,0.49,0.31,0.96,56035,17288,237,266,229,185,0.22,0.94,0.45,976,769,0.15,0.11,0.77,0.06,0.68,0.2,0.92,0.37,rpc-portmap-decode
10,icmp,RSTO,103,186,1,6,147,193,47,1,59,35,93671,kshell,68646,52061,66369,11457,296,1,0,409,141,0,0.64,0.51,0.59,51298,31813,339,97,67,293,0.47,0.41,0.08,321,49,0.04,0.96,0.14,0.92,0.53,0.12,0.6,0.25,normal
108,tcp,REJ,20,2,0,126,62,168,134,0,137,95,89386,kshell,21204,18176,83661,61359,454,1,1,314,28,0,0.9,0.21,0.39,63578,39568,40,371,262,339,0.6,0.39,0.72,299,351,0.22,0.41,0.63,0.45,0.05,0.62,0.16,0.72,normal
159,udp,RSTR,133,136,0,168,171,154,11,1,81,6,15487,exec,17113,61856,10435,89086,308,0,1,920,68,0,0.97,0.92,0.72,44159,8286,457,95,49,311,0.04,0.98,0.69,250,494,0.94,0.7,0.69,0.14,0.58,0.7,0.84,0.77,normal
182,tcp,REJ,212,241,1,129,70,86,100,1,1,122,58365,pop_2,98984,88433,71397,48715,36,0,0,125,654,0,0.5,0.53,0.83,1121,24255,476,117,244,259,0.18,0.6,0.17,834,248,0.82,0.66,0.95,0.99,0.12,0.87,0.41,0.16,normal
38,tcp,REJ,139,107,0,122,110,252,216,1,203,62,24597,X11,74137,38755,47143,90287,487,0,0,221,679,0,0.4,0.27,0.57,53956,54452,298,10,351,485,0.41,0.01,0.37,966,520,0.4,0.81,0,0.33,0.64,0.61,0.23,0.01,normal
245,udp,SH,132,169,1,218,239,199,180,0,84,29,14090,http_2784,16496,95717,10340,11941,141,0,0,260,288,0,0.54,0.16,0.98,58082,28812,398,99,338,289,0.25,0.97,0.34,186,473,0.36,0.27,0.62,0.23,0.12,0.56,0.38,0.69,normal
210,tcp,S3,153,116,1,82,60,100,218,1,15,42,67585,shell,74396,41593,90794,98815,519,0,1,545,979,0,0.62,0.51,0.06,25197,54883,500,108,115,415,0.1,0.05,0.56,322,807,0.48,0.45,0.82,0.28,0.45,0.33,0.18,0.67,successful-recon-largescale
23,icmp,S0,153,235,1,196,22,16,197,0,93,41,52301,systat,40460,40780,66140,542,73,0,0,37,93,0,0.36,0.85,0.25,5351,45041,157,315,23,340,0.28,0.52,0.56,165,709,0.06,0.87,0.24,0.84,0.73,0.41,0.67,0.54,normal
161,icmp,RSTO,47,215,1,70,250,8,28,1,10,37,53647,tftp_u,68881,27638,2828,96398,70,0,1,988,521,0,0.26,0.51,0.33,1218,6934,464,293,45,141,0.84,0.83,0.5,147,1,0.68,0.45,0.39,0.21,0.29,0.84,0.14,0.52,not-suspicious
66,tcp,SH,143,51,0,156,218,140,15,0,237,105,32041,red_i,22775,98577,74741,53365,572,0,0,129,5,0,0.71,0.62,0.99,19284,6610,250,186,51,292,0.01,0.81,0.57,432,185,0.5,0.55,0.4,0.56,0.06,0.8,0.62,0.35,normal
49,tcp,S1,213,27,1,184,71,250,96,1,246,54,68214,tftp_u,36021,5580,80698,15388,467,1,0,591,998,0,0.21,0.99,0.15,22570,27730,378,50,320,423,0.43,0.97,0.21,425,275,0.65,0.17,0.14,0.7,0.65,0.13,0.49,0.5,normal
179,udp,S3,101,104,0,78,230,145,57,1,186,107,59817,finger,68286,3183,64023,36628,331,0,0,94,823,0,0.59,0.75,0.61,46552,12711,478,287,46,209,0.75,0.49,0.57,214,338,0.85,0.71,0.35,0.84,0.71,0.93,0.93,0.09,normal
252,tcp,S0,138,241,1,25,2,165,184,1,9,63,99140,ntp_u,52922,35442,71182,79424,415,1,0,155,789,0,0.4,0.65,0.56,59231,5349,296,112,329,53,0.51,0.21,0.32,717,177,0.86,0.18,0.59,0.45,0.07,0.14,0.98,0.08,network-scan
16,tcp,RSTR,5,199,0,144,43,239,246,1,58,69,46156,ctf,33751,86074,79749,98892,556,1,1,332,266,0,0.96,0.19,0.27,19034,26121,245,35,14,164,0.83,0.21,0.64,620,356,0.28,0.39,0.26,0.28,0.25,0.46,0.81,0.59,normal
165,udp,SH,189,147,1,16,177,181,232,1,85,137,60750,urh_i,46773,33783,4628,10739,291,0,1,894,596,0,0.89,0.57,0.8,42340,24062,366,59,303,209,0.4,0.81,0.13,153,303,0.19,0.55,0.21,0.01,0.03,0.59,0.95,0.59,network-scan
117,udp,RSTO,134,226,1,52,198,37,64,0,146,135,11199,other,26355,62475,72843,12485,286,1,0,712,940,0,0.36,0.48,0.03,51711,50568,476,303,64,310,0.84,0.42,0.06,474,327,0.82,0.94,0.36,0.86,0.94,0.95,0.22,0.49,normal
182,icmp,RSTO,228,218,1,21,22,132,105,1,154,17,3820,ssh,85144,39480,15230,59895,472,0,1,320,806,0,0.14,0.15,0.45,42986,31805,174,210,267,123,0.84,0.76,0.69,344,349,0.7,0.77,0.44,0.8,0.45,0.55,0.38,0,normal
209,udp,S0,158,126,0,204,38,7,10,1,121,124,91351,other,26041,71736,33399,20707,296,0,1,662,866,0,0.36,0.84,0.06,18163,58205,378,96,306,291,0.98,0.17,0.36,954,405,0.55,0.91,0.23,0.64,0.63,0.97,0.33,0.95,normal
142,udp,REJ,50,21,0,69,117,34,59,0,14,9,2552,ssh,35865,17232,27337,28832,436,0,0,830,73,0,0.93,0.34,0.92,29203,64418,249,116,141,496,0.1,0.46,0.92,932,966,0.49,0.66,0.02,0.33,0.39,0.7,0.42,0.2,misc-attack
10,icmp,RSTOS0,44,192,1,224,32,228,143,1,104,96,60982,netbios_dgm,39782,482,23990,28440,562,1,0,620,898,0,0.75,0.41,0.46,20923,17290,257,141,234,372,0.31,0.41,0.07,708,189,0.38,0.59,0.24,0.61,0.55,0.07,0.07,0.87,suspicious-login
217,tcp,S0,43,36,0,166,97,176,183,1,80,93,26460,bgp,91226,80369,36650,93331,682,0,0,948,75,0,0.02,0.88,0.55,35768,45799,339,65,396,235,0.77,0.81,0.27,684,233,0.4,0.35,0.29,0.68,0.8,0.7,0.61,0.23,normal
254,tcp,S1,42,34,1,181,127,122,71,1,220,87,64296,netbios_ns,10512,60804,90297,63455,542,0,1,739,731,0,0.17,0.77,0.99,12312,61802,258,230,165,272,0,0.29,0.97,400,175,0.37,0.47,0.43,0.85,0.47,0.83,0.41,0.25,icmp-event
57,icmp,RSTO,194,126,0,210,244,190,21,0,12,26,2005,exec,23987,39529,20101,70587,583,0,0,77,265,0,0.48,0.74,0.83,40397,47253,253,189,376,435,0.94,0.2,0.54,444,862,0.2,0.08,0.89,0.98,0.11,0.02,0.76,0.48,normal
128,udp,S3,166,189,0,69,149,124,108,0,215,55,27632,name,69301,98546,39059,45414,29,1,0,151,189,0,0.21,0.57,0.69,6548,24760,401,379,72,248,0.24,0.92,0.99,533,973,0.29,0.57,0.91,0.4,0.67,0.69,0.21,0.5,normal
180,icmp,SF,5,152,0,194,92,92,8,1,238,102,81220,rje,77980,9053,43940,531,386,0,0,527,197,0,0.57,0.94,0.28,52150,11275,84,343,100,384,0.34,0.45,0.48,434,480,0.62,0.28,0.4,0.86,0.25,0.86,0.75,0.37,normal
226,tcp,RSTOS0,212,30,1,172,105,60,44,0,176,112,66337,telnet,6271,79583,19250,54352,221,0,0,838,525,0,0.18,0.21,0.78,10068,58456,69,107,389,418,0.55,0.15,0.04,413,757,0.91,0.68,0.77,0.33,0.45,0.45,0.19,0.78,normal
68,icmp,SH,127,132,1,131,120,198,138,0,171,151,17457,gopher,30794,63849,34192,93823,77,0,1,55,177,0,0.76,0.33,0.67,49244,31377,36,346,69,232,0.34,0.99,0.7,578,524,0.27,0.5,0.27,0.11,0.69,0.79,0.64,0.82,normal
105,tcp,OTH,115,30,1,42,46,8,48,0,209,23,73987,hostnames,26407,51619,57470,69034,124,0,1,386,74,0,0.3,0.52,0.05,35753,23793,230,271,87,257,0.33,0.86,0.21,372,593,0.63,0.42,0.82,0.03,0.15,0.29,0.37,0.73,normal
181,icmp,S1,122,194,0,194,221,137,86,1,47,82,59985,pop_2,38457,36622,66718,82743,493,1,0,246,96,0,0.01,0.19,0.59,50159,47938,48,160,160,107,0.72,0.66,0.77,304,582,0.3,0.49,0.32,0.4,0.21,0.16,0.3,0.69,normal
54,icmp,S3,99,91,1,139,27,166,18,0,203,54,65547,exec,10293,42188,86683,65683,29,1,0,180,122,0,0.32,0.54,0.54,56278,50049,73,37,118,324,0.9,0.85,0.04,34,722,0.25,0.16,0.56,0.67,0,0.2,0.69,0.92,normal
164,tcp,RSTOS0,150,223,1,209,30,73,148,0,34,130,72238,http_443,44067,33274,54877,91980,551,1,1,255,901,0,0.1,0.1,0.04,42302,3719,374,139,138,384,0.81,0.09,0.44,81,372,0.01,0.52,0.75,0.98,0.2,0.77,0.65,0.53,normal
223,icmp,RSTOS0,61,54,1,0,96,219,180,1,166,154,71361,http_2784,98700,23784,49039,73161,275,1,0,330,364,0,0.71,0.82,0.07,13662,48362,84,80,281,330,0.58,0.81,0.7,825,892,0.87,0.92,0,0.73,0.2,0.14,0.35,0.11,normal
89,icmp,S0,251,199,1,157,178,68,208,1,171,36,16439,netbios_dgm,23075,74359,70815,14649,557,0,1,416,970,0,0.36,0.19,0.92,40597,23198,131,328,10,362,0.23,0.96,0.13,626,762,0.8,0.85,0.29,0.97,0.69,0.59,0.83,0.87,normal
175,icmp,S3,184,163,0,115,158,249,237,1,71,61,32340,sql_net,61691,1681,26955,66802,595,1,0,376,636,0,0.84,0.04,0.15,30206,58512,319,305,397,259,0.82,0.17,0.74,972,932,0.82,0.64,0.14,0.74,0.05,0.09,0.73,0.02,normal
248,tcp,S3,171,1,0,121,79,195,145,0,85,110,65640,eco_i,47621,98388,91904,73646,491,0,0,185,285,0,0.69,0.66,0.64,19476,38563,70,82,90,70,0.1,0.85,0.56,125,314,0.14,0.04,0.36,0.87,0.47,0.55,0.07,0.64,normal
115,icmp,REJ,143,71,1,91,98,179,195,1,137,106,9850,netbios_dgm,91055,76240,53053,28169,312,0,0,826,570,0,0.13,0.51,0.19,37576,1051,16,23,189,178,0.06,0.92,0.71,217,745,0.69,0.59,0.31,0.1,0.36,0.58,0.42,0.84,normal
87,tcp,RSTO,116,213,0,30,112,172,51,0,174,127,38232,name,27092,87875,5652,53824,330,1,1,511,207,0,0.38,0.35,0.64,31739,58212,164,177,291,264,0.1,0.29,0.94,472,397,0.92,0.38,0.91,0.75,0.61,0.74,0.64,0.2,normal
21,udp,S2,7,65,1,68,84,242,222,1,218,43,60831,http_443,48686,90588,74583,98354,310,1,1,466,746,0,0.66,0.2,0.44,4714,11225,365,279,34,485,0.67,0.03,0.26,821,763,0.09,0.08,0.41,0.08,0.01,0.33,0.34,0.73,denial-of-service
16,tcp,S1,226,108,0,10,225,182,92,0,146,7,6083,daytime,88429,76691,88771,82056,296,0,0,996,688,0,0.47,0.77,0.55,60873,57750,49,284,244,123,0.41,0.75,0,513,978,0.26,0.43,0.15,0.67,0.49,0.56,0.33,0.58,normal
62,tcp,S2,68,253,1,28,208,87,211,1,31,25,15789,nnsp,10866,40134,10883,71739,686,1,0,653,494,0,0.05,0.22,0.73,17979,3437,85,191,248,65,0.09,0.96,0.85,466,181,0.76,0.59,0.44,0.47,0.52,0.39,0.13,0.09,normal
89,udp,RSTOS0,207,136,1,166,187,128,199,0,27,16,7104,netstat,75431,72747,68879,16163,564,1,1,189,416,0,0.01,0.46,0.39,6334,96,357,350,189,15,0.74,0.83,0.47,265,105,0.56,0.82,0.12,0.94,0.4,0.36,0.33,0.74,normal
46,udp,SF,198,179,0,255,45,173,3,0,255,83,22581,aol,1135,95697,8397,8576,230,1,1,985,390,0,0.35,0.99,0.68,36809,59561,479,282,69,252,0.07,0.47,0.63,841,923,0.46,0.76,0.13,0.48,0.77,0.56,0.66,0.06,normal
60,udp,RSTO,118,89,1,158,252,240,219,0,137,127,58864,hostnames,22440,33303,50212,95490,597,0,0,502,400,0,0.69,0.26,0.51,43532,19574,473,315,160,165,0.65,0.01,0.9,933,219,0.67,0.53,0.28,0.5,0.29,0.21,0.5,0.81,inappropriate-content
141,icmp,SF,119,99,1,150,92,230,67,0,146,64,5662,netbios_ns,96163,47320,86357,86662,585,1,1,20,548,0,0.92,0.51,0.6,23652,17044,370,275,314,367,0.21,0.39,0,378,115,0.15,0.51,0.82,0.16,0.36,0.69,0.28,0.37,normal
230,tcp,OTH,199,153,0,54,204,108,126,1,197,117,85790,daytime,63890,84890,79435,8935,348,0,1,977,266,0,0.41,0.62,0.81,53339,37386,349,326,61,20,0.65,0.45,0.32,121,4,0.53,0.5,0.52,0.59,0.13,0.2,0.61,0.64,bad-unknown
223,icmp,RSTO,167,206,0,162,229,235,164,0,48,51,1715,private,86932,37974,98468,53922,122,1,0,819,180,0,0.67,0.44,0.54,34650,18973,466,333,301,491,0.45,0.09,0.3,839,743,0.52,0.59,0.77,0,0.57,0.02,0.27,0.8,unknown
219,udp,SH,37,98,0,106,175,209,227,0,217,63,42384,kshell,38079,90696,92991,63854,484,0,1,227,974,0,0.85,0.95,0.65,51822,42963,177,93,231,290,0.69,0.94,0.82,307,529,0.37,0.86,0.55,0.73,0.07,0.81,0.5,0.94,normal
143,icmp,S3,11,31,1,60,155,28,54,1,79,33,29487,netbios_dgm,72738,16541,45200,74318,219,1,0,443,53,0,0.93,0.63,0.96,19531,65025,124,270,191,458,0.31,0.99,0.82,614,449,0,0.46,0.23,0.59,0.14,0.6,0.66,0.12,normal
125,udp,RSTO,57,138,0,250,126,187,81,0,30,43,5736,netbios_ssn,56068,1881,31260,56111,154,0,1,24,31,0,0.64,0.64,0.89,54868,16705,451,399,224,201,0.5,0.08,0.62,480,223,0.41,0.92,0.34,0.85,0.1,0.39,0.77,0.08,normal
249,tcp,RSTO,75,177,1,69,99,229,221,1,187,138,13907,time,51236,11717,39301,70832,546,1,0,528,760,0,0.63,0.02,0.27,44185,16500,310,147,120,294,0.8,0.93,0.66,919,25,0.15,0.59,0.66,0.12,0.81,0.7,0.07,0.08,normal
50,icmp,SF,226,189,0,39,63,189,202,0,114,79,46071,iso_tsap,93068,113,40944,4727,408,0,0,297,573,0,0.02,0.49,0.26,49895,12058,384,239,33,444,0.85,0.05,0.45,176,755,0.05,0.78,0.72,0.98,0.13,0.81,0.99,0.41,denial-of-service
219,icmp,REJ,26,48,0,114,252,247,158,0,90,84,11243,ssh,30972,66590,27140,6390,211,0,1,647,217,0,0.87,0.55,0.11,15305,802,113,296,33,490,0.26,0.03,0.27,891,326,0.81,0.8,0.66,0.11,0.39,0.82,0.11,0.47,normal
153,tcp,RSTR,158,75,1,51,88,69,97,1,139,153,57333,ftp_data,7049,66931,58258,41848,310,0,0,488,304,0,0.73,0.18,0.72,1964,42611,378,285,100,79,0.58,0.16,0.22,539,363,0.12,0.59,0.58,0.63,0.15,0.6,0.48,0.53,normal
26,tcp,REJ,251,3,1,77,235,125,94,0,240,60,76644,smtp,75414,88771,50105,55137,686,0,1,191,104,0,0.1,0.95,0.08,10281,43709,434,346,240,378,0.01,0.63,0.39,566,538,0.54,0.39,0.54,0.9,0.46,0.73,0.2,0.36,normal
133,tcp,RSTOS0,126,14,0,48,4,25,188,1,37,13,90878,bgp,87699,34470,32110,70265,205,0,1,120,75,0,0.87,0.62,0.22,50555,50795,155,341,153,120,0.9,0.89,0.08,450,887,0.38,0.12,0.01,0.14,0.27,0.86,0.89,0.1,suspicious-login
243,icmp,S3,62,73,0,85,105,187,60,1,31,124,76352,ftp,44416,50313,34603,71115,290,0,1,213,306,0,0.6,0.03,0.64,1691,46306,456,86,63,80,0.53,0.03,0.48,650,549,0.37,0.26,0.7,0.03,0.6,0.63,0.67,0.95,not-suspicious
155,tcp,S1,186,166,1,140,229,233,182,0,42,35,63219,supdup,58893,12106,83315,21933,504,1,1,365,311,0,0.42,0.59,0.65,17550,48016,410,43,114,374,0.71,0.96,0.59,860,419,0.94,0.37,0.94,0.64,0,0.2,0.32,0.36,not-suspicious
47,icmp,RSTO,203,38,0,66,115,50,235,0,51,41,58603,smtp,42936,22700,97820,90309,190,0,1,432,9,0,0.92,0.78,0.32,43585,54368,243,330,125,179,0.26,0.3,0.78,545,609,0.42,0.25,0.06,0.48,0.37,0.66,0.41,0.99,unusual-client-port-connection
225,tcp,SH,154,212,0,237,142,26,172,0,91,116,27850,netbios_dgm,8933,14865,41521,63467,224,0,1,638,685,0,0.69,0.29,0.37,35582,47096,140,25,105,43,0.45,0.22,0.94,757,600,0.01,0.17,0.4,0.44,0.17,0.16,0.8,0.56,normal
75,udp,S3,111,130,1,16,179,126,100,0,168,142,14167,sunrpc,95970,76269,4138,10308,609,1,0,939,859,0,0.46,0.76,0.53,55838,13574,185,197,88,316,0.87,0.4,0.47,506,188,0.01,0.87,0.05,0.9,0.93,0.39,0.71,0.56,trojan-activity
233,tcp,S3,210,202,0,240,164,10,220,0,87,32,55606,vmnet,3295,48483,68527,45243,619,0,0,592,348,0,0.09,0.55,0.19,7437,37772,271,304,170,477,0.05,0.5,0.84,73,310,0.08,0.82,0.39,0.94,0.71,0.57,0.31,0.45,normal
82,tcp,RSTOS0,93,5,0,123,218,178,10,1,198,128,76414,tim_i,84409,28242,25623,29147,404,1,0,529,665,0,0.69,0.74,0.69,64173,38123,306,304,284,235,0.41,0.84,0.64,240,453,0.03,0.58,0.14,0.35,0.54,0.69,0.12,0.64,misc-attack
229,icmp,OTH,55,55,1,86,6,63,178,0,241,65,88851,http_8001,97754,69870,66436,98752,533,1,1,543,456,0,0.36,0.58,0.87,12112,17376,61,281,128,116,0.07,0.13,0.02,535,803,0.4,0.94,0.99,0.76,0.75,0.5,0.83,0.85,normal
250,icmp,OTH,89,242,0,27,94,220,64,1,181,83,13781,vmnet,26619,52100,26057,48866,360,1,1,920,77,0,0.8,0.6,0.87,32408,42169,484,109,135,408,0,0.85,0.64,867,635,0.61,0.97,0.3,0.53,0.09,0.41,0.3,0.98,normal
212,udp,S0,43,230,0,175,101,232,115,1,91,123,64758,ntp_u,94535,59589,46468,7498,136,0,1,135,708,0,0.87,0.91,0.92,13140,18727,416,9,329,118,0.73,0.87,0.98,111,644,0.44,0.48,0.64,0.06,0.16,0.18,0.97,0.36,normal
152,tcp,S3,169,50,0,181,173,207,125,1,211,77,30760,time,51520,56678,50125,12176,511,1,0,833,547,0,0.45,0.13,0.44,27199,38468,452,299,399,439,0.68,0.9,0.62,181,372,0.94,0.45,0.53,0.75,0.66,0.23,0.63,0.5,normal
101,tcp,REJ,215,156,1,30,90,68,156,0,196,8,4970,netbios_ns,87162,78839,9608,67876,209,1,0,519,669,0,0.13,0.07,0.96,38638,46483,200,218,199,262,0.27,0.9,0.69,19,702,0.26,0.57,0.79,0.84,0.31,0.48,0.97,0.04,normal
64,tcp,OTH,7,221,0,115,117,57,17,1,52,81,86218,klogin,31851,16519,45342,84221,167,0,1,309,509,0,0.58,0.87,0.84,19841,65386,154,239,9,430,0.31,0.4,0.59,151,765,0.59,0.66,0.09,0.54,0.44,0.28,0.9,0.5,normal
54,icmp,S1,99,54,0,92,21,201,175,1,46,18,5944,kshell,75809,7358,21995,25270,448,1,0,166,198,0,0.77,0.74,0.87,15754,60080,377,314,305,165,0.35,0.86,0.94,654,689,0.25,0.76,0.96,0.58,0.56,0.2,0.91,0.25,normal
225,icmp,S1,168,237,0,96,235,236,178,0,72,137,88263,hostnames,70739,57080,81729,15467,413,0,1,373,19,0,0.35,0.33,0.78,65462,8890,272,86,175,352,0.56,0.1,0.46,823,382,0.6,0.49,0.15,0.12,0.18,0.52,0.8,0.6,normal
67,icmp,S2,76,179,1,188,188,166,184,0,40,33,49616,tftp_u,55156,67179,46848,63373,663,0,0,891,479,0,0.93,0.99,0.23,64660,15840,376,351,330,233,0.3,0.98,0.86,144,288,0.06,0.96,0.48,0.81,0.94,0.88,0.1,0.47,normal
46,udp,RSTO,28,189,0,102,52,83,104,1,180,141,24850,pop_2,26412,80813,30478,60799,76,1,1,814,484,0,0.82,0.56,0.68,7886,35723,489,337,328,177,0.05,0.64,0.42,738,553,0.59,0.66,0.47,0.72,0.73,0.01,0.28,0.85,normal
124,tcp,SF,226,94,1,171,201,167,92,0,117,14,33964,nnsp,19462,59565,50354,21884,189,0,0,723,435,0,0.25,0.17,0.15,24624,28520,235,363,371,202,0.97,0.44,0.74,55,130,0.62,0.07,0.58,0.09,0.84,0.79,0.29,0.69,normal
226,icmp,S2,187,177,1,121,208,46,118,0,34,80,98820,http_2784,80891,12168,73000,52977,340,1,0,921,911,0,0.94,0.95,0.32,33691,15640,195,359,159,336,0.94,0.36,0.79,456,372,0.94,0.34,0.7,0.5,0.52,0.87,0.23,0.93,normal
16,tcp,S2,213,74,0,78,86,100,168,1,145,89,30996,Z39_50,14117,56304,51565,48532,52,1,0,425,574,0,0.6,0.98,0.2,41637,41378,100,106,324,29,0.76,0.83,0.61,817,456,0.74,0.31,0.72,0.62,0.95,0.68,0.88,0.25,normal
57,udp,OTH,174,31,0,68,2,248,145,1,105,24,7862,harvest,55302,1947,91781,49082,533,1,1,498,580,0,0.31,0.26,0.53,60037,2010,138,247,380,160,0.79,0.26,0.07,352,341,0.15,0.73,0.6,0.13,0.54,0.48,0.69,0.27,normal
