226,tcp,SF,253,68,1,82,81,9,102,1,106,74,7321,ntp_u,24224,54444,83065,10319,244,0,1,717,675,0,0.94,0.05,0.29,42369,7010,82,122,216,389,0.08,0.05,0.88,973,522,0.9,0.93,0.03,0.19,0.43,0.56,0.22,0.16,normal
52,udp,OTH,253,95,1,44,141,146,195,0,153,11,65760,courier,7600,60553,40706,8692,213,1,1,701,245,0,0.53,0.8,0.12,4008,15088,209,127,302,324,0,0.01,0.63,600,824,0.94,0.51,0.22,0.69,0.7,0.38,0.5,0.82,policy-violationn
54,icmp,RSTOS0,254,7,0,37,229,70,248,1,58,58,18126,nnsp,69945,62775,84435,70987,676,0,1,96,816,0,0.28,0.38,0.87,28300,65449,398,22,77,91,0.72,0.14,0.02,385,500,0.96,0.5,0.82,0.73,0,0.62,0.85,0.52,normal
43,udp,REJ,30,204,0,93,137,248,25,0,133,126,68771,tftp_u,25021,12549,98086,29040,156,1,1,95,116,0,0.49,0.61,0.26,18005,26614,346,389,159,303,0.06,0.33,0.9,12,439,0.04,0.21,0.65,0.67,0.99,0.87,0.83,0.91,unusual-client-port-connection
145,tcp,OTH,192,124,0,175,242,248,211,1,129,141,29557,netbios_dgm,83079,8474,49910,50725,207,1,1,285,503,0,0.96,0.1,0.95,64050,59084,308,109,145,121,0.27,0.39,0.01,586,889,0.48,0.09,0.98,0.23,0.85,0.32,0.37,0.1,normal
41,icmp,RSTR,28,201,1,44,108,181,81,0,33,93,87642,nntp,2914,57062,83413,62279,75,0,0,597,667,0,0.15,0.6,0.46,33773,64985,288,45,272,64,0.19,0.29,0.39,751,547,0.82,0.41,0.18,0.59,0.4,0.65,0.42,0.99,normal
246,icmp,SH,156,44,0,87,178,252,170,1,196,111,49288,private,57427,81200,12314,65943,516,0,1,380,682,0,0.52,0.67,0.99,48419,40725,433,36,352,46,0.34,0.66,0.34,298,984,0.08,0.5,0.56,0.02,0.69,0.6,0.51,0,normal
74,tcp,RSTO,4,182,0,73,125,214,119,0,34,106,75782,time,91878,7616,62486,6556,605,0,1,502,696,0,0.76,0.9,0.34,26215,35635,350,308,21,215,0.91,0.4,0.18,723,305,0.1,0.29,0.52,0.07,0.89,0.53,0.04,0.84,normal
125,tcp,OTH,169,146,1,83,204,167,118,1,111,135,40752,hostnames,46067,458,71727,28502,606,0,1,595,681,0,0.1,0.01,0.13,40857,48932,226,259,62,441,0.31,0.16,0.89,596,214,0.87,0.75,0.27,0.78,0.19,0.63,0.01,0.26,normal
30,tcp,OTH,55,86,1,133,0,41,163,1,138,11,58266,mtp,39698,57575,11825,4611,249,1,0,661,669,0,0.19,0.23,0.09,19997,45632,187,236,295,89,0.06,0.18,0.86,263,686,0.75,0.61,0.94,0.41,0.2,0.76,0.41,0.79,successful-dos
227,udp,S0,106,136,0,138,57,112,151,1,168,58,14725,http_2784,30021,8165,79951,15766,563,0,0,992,631,0,0.22,0.94,0.84,23237,37028,339,266,76,486,0.15,0.05,0.92,902,171,0.4,0.44,0.89,0.75,0.25,0.97,0.34,0.15,normal
74,tcp,OTH,86,233,1,175,223,228,128,1,121,41,38337,systat,56299,31369,98129,48438,280,1,0,927,97,0,0.42,0.24,0.95,48933,48964,305,59,258,104,0.57,0.66,0.67,459,518,0.85,0.58,0.4,0.04,0.3,0.74,0.93,0.73,normal
118,udp,REJ,175,46,0,11,12,121,147,0,48,79,58096,ecr_i,20835,77802,9507,96832,197,0,1,848,971,0,0.03,0.78,0.96,45987,58837,352,140,248,106,0.51,0.24,0.02,79,765,0.44,0.23,0.67,0.24,0.11,0.63,0.97,0.14,normal
204,icmp,SF,175,58,1,28,202,177,3,0,99,150,10614,iso_tsap,24278,17595,11413,89660,487,0,1,216,108,0,0.66,0.59,0.65,12228,45932,253,209,302,346,0.07,0.9,0.39,997,545,0.16,0.2,0.71,0.23,0.11,0.8,0.45,0.7,non-standard-protocol
11,udp,S2,192,178,0,115,213,67,125,0,89,20,24856,ftp_data,27484,92427,55348,45932,409,0,1,994,498,0,0.81,0.62,0.86,23381,57558,15,134,118,323,0.6,0.32,0.97,914,754,0.23,0.95,0.73,0.86,0.67,0.88,0.01,0.52,normal
80,udp,SH,229,64,1,46,49,151,179,1,2,93,25398,gopher,95303,47685,69943,5299,556,1,0,140,870,0,0.56,0.75,0.07,55144,2363,50,383,55,209,0.37,0.88,0.52,506,812,0.42,0.55,0.29,0.02,0.52,0.29,0.84,0.64,normal
247,icmp,SH,175,2,1,106,62,62,147,0,5,20,64455,harvest,85427,96534,89742,60329,528,0,0,245,905,0,0.8,0.13,0.89,28931,58504,111,233,296,101,0.61,0.09,0.24,854,470,0.19,0.99,0.77,0.1,0.39,0.89,0.95,0.79,normal
243,icmp,SF,138,37,0,245,164,118,148,1,123,97,33862,systat,77579,50965,33356,33634,188,1,1,578,323,0,0.66,0.85,0.01,4517,31240,151,360,144,426,0.9,0.92,0.9,325,395,0.33,0.25,0.98,0.24,0.84,0.12,0.74,0.07,normal
103,udp,SF,119,158,0,206,107,166,153,0,224,31,12368,remote_job,27127,24067,30804,84675,370,0,1,558,598,0,0.24,0.88,0.93,11283,42433,354,146,58,72,0.7,0.85,0.43,685,985,0.05,0.98,0.69,0.71,0.53,0.82,0.64,0.95,normal
186,udp,RSTR,64,11,0,128,181,58,227,0,90,115,766,IRC,84025,58105,32785,41375,108,0,1,772,701,0,0.73,0.59,0.95,14586,6879,241,285,76,116,0.8,0.53,0.17,11,122,0.22,0.66,0.19,0.56,0.21,0.57,0.92,0.93,normal
215,udp,RSTO,130,211,0,2,34,104,124,0,250,82,14892,efs,63414,60635,59805,38345,398,0,1,543,913,0,0.28,0.05,0.68,7376,39905,497,178,400,393,0.69,0.97,0.77,490,892,0.67,0.84,0.04,0.29,0.16,0.48,0.22,0.4,normal
211,tcp,S2,127,241,1,167,111,210,167,0,213,67,997,vmnet,87879,28160,1287,48132,285,1,1,933,314,0,0.14,0.37,0.79,32709,52956,366,60,191,268,0.48,0.55,0.9,572,896,0.34,0.04,0.29,0.15,0,0.27,0.84,0.9,normal
201,udp,RSTR,71,234,1,99,145,147,63,1,64,63,993,gopher,8546,76953,96723,43665,40,1,1,425,251,0,0.24,0.91,0.13,3482,17848,199,42,292,134,0.64,0.79,0.34,532,794,0.68,0.23,0.13,0.66,0.32,0.01,0.65,0.92,normal
121,icmp,RSTO,135,191,0,84,31,148,234,1,37,47,52158,name,74138,48167,72313,88149,279,1,0,440,595,0,0.2,0.92,0.41,35954,56694,181,382,341,97,0.45,0.44,0.83,761,676,0.39,0.56,0.8,0.51,0.39,0.95,0.77,0.59,normal
52,icmp,S1,240,159,1,170,214,86,203,0,62,114,45862,ftp,9673,42082,67053,46547,651,1,0,456,604,0,0.44,0.77,0.74,26243,2640,138,330,205,123,0.01,0.62,0.6,434,113,0.07,0.49,0.13,0.48,0.61,0,0.57,0.54,normal
37,udp,REJ,120,1,1,146,222,199,149,0,64,149,36776,time,98957,15720,21571,31390,64,1,0,264,876,0,0.26,0.49,0.11,25195,34168,126,163,19,163,0.06,0.49,0.67,672,605,0,0.79,0.17,0.73,0.71,0.04,0.45,0.43,successful-recon-limited
194,udp,RSTOS0,30,143,0,208,59,236,252,0,209,85,55370,efs,17633,91966,13015,96994,47,0,0,820,611,0,0.25,0.51,0.27,46109,3554,119,156,144,167,0.56,0.74,0.34,536,785,0.38,0.74,0.38,0.42,0.05,0.55,0.12,0.88,normal
148,icmp,S0,65,94,1,12,17,143,248,0,162,31,55172,uucp_path,22734,88244,94998,60307,134,0,1,845,386,0,0.33,0.88,0.91,58858,33053,232,82,5,495,0.65,0.79,0.9,933,18,0.1,0.48,0.93,0.85,0.36,0.19,0,0.07,inappropriate-content
181,tcp,RSTOS0,116,89,0,141,60,177,96,0,81,119,2459,name,34804,93950,93223,28840,5,1,0,140,219,0,0.62,0.64,0.43,55859,32452,154,118,216,144,0.04,0.35,0.54,855,969,0.73,0.73,0.73,0.23,0.41,0.53,0.19,0.68,normal
66,tcp,S2,83,194,1,165,201,210,242,0,82,52,80214,echo,64443,83948,13676,36591,687,1,0,795,332,0,0.79,0.15,0.59,28385,25760,39,129,41,255,0.27,0.73,0.54,718,219,0.38,0.3,0.9,0.4,0.26,0.09,0.38,0.17,successful-user
242,tcp,SF,35,177,1,6,79,65,106,0,155,129,27146,login,33409,82030,92155,61580,132,0,1,401,274,0,0.48,0.68,0.54,8804,47628,323,133,37,404,0.13,0.33,0.26,985,417,0.76,0.45,0.93,0.7,0.77,0.46,0.97,0.65,normal
100,icmp,OTH,204,227,0,5,29,181,176,1,131,86,68430,kshell,49176,48870,85619,68711,136,1,0,18,460,0,0.64,0.31,0.35,45017,47614,391,243,316,365,0.55,0.04,0.43,564,367,0.67,0.45,0.12,0.24,0.39,0.21,0.16,0.57,normal
222,tcp,RSTR,195,209,0,226,70,147,122,0,12,4,5149,link,86697,98552,70214,72938,280,0,1,33,651,0,0.12,0.81,0.14,33794,41985,110,206,189,313,0.87,0.11,0.67,890,258,0.81,0.13,0.35,0.45,0.16,0.44,0.04,0.46,successful-recon-largescale
216,icmp,RSTR,15,5,0,222,46,77,155,0,216,154,1580,urh_i,8111,13279,12939,19817,228,0,0,191,308,0,0.75,0.8,0.22,57203,55451,448,396,68,44,0.71,0.95,0.42,561,316,0.84,0.59,0.94,0.57,0.64,0.97,0.47,0.26,normal
236,tcp,REJ,209,243,0,157,95,96,134,1,48,107,4618,X11,83994,24570,2934,82435,508,0,0,880,495,0,0.3,0.41,0.47,52129,56286,334,369,380,487,0.98,0.95,0.78,808,261,0.79,0.74,0.41,0.46,0.34,0.48,0.32,0.62,normal
166,icmp,RSTR,30,92,1,178,183,180,61,1,127,154,2767,bgp,96965,5710,675,23453,556,1,1,970,832,0,0.19,0.62,0.55,42059,40729,422,130,357,369,0.97,0.82,0.74,872,155,0.76,0.72,0.28,0.93,0.24,0.51,0.56,0.63,normal
154,udp,OTH,153,26,1,64,230,40,123,0,217,114,49188,netbios_ssn,45496,15607,11717,98968,172,0,1,559,704,0,0.75,0.16,0.06,47069,36610,358,210,2,59,0.4,0.19,0.43,41,372,0.56,0.72,0.85,0.44,0.44,0.6,0.35,0.25,normal
111,tcp,REJ,11,43,1,53,187,113,196,1,130,82,40125,http,55408,4465,16059,19955,631,0,0,8,435,0,0.14,0.87,0.79,63460,47333,141,241,259,490,0.95,0.94,0.22,437,31,0.06,0.01,0.12,0.02,0.49,0.17,0.58,0.89,normal
62,udp,S3,194,79,1,59,115,73,97,1,198,32,26252,ftp_data,60792,62221,58721,57353,622,1,1,760,373,0,0.53,0.14,0.83,17158,6546,151,333,131,448,0.33,0.15,0.96,460,988,0.42,0.24,0.28,0.16,0.84,0.5,0.9,0.46,normal
201,udp,SH,228,157,1,175,148,199,199,0,35,44,63707,netbios_dgm,99252,41799,45675,2120,45,0,1,547,694,0,0.81,0.63,0.94,58142,25008,13,372,343,80,0.09,0.5,0.84,34,8,0.43,0.21,0.5,0.46,0.46,0.3,0.95,0.19,normal
250,udp,RSTR,77,253,1,214,4,171,79,1,184,47,66780,smtp,70652,50436,9225,59694,380,1,0,126,242,0,0.46,0.3,0.33,49991,29513,114,204,373,341,0.14,0.41,0.23,665,989,0.77,0.2,0.34,0.37,0.27,0.43,0.36,0.07,normal
185,icmp,REJ,230,102,1,213,109,161,255,0,67,149,93250,domain_u,43110,67991,16654,2993,532,0,1,268,523,0,0.15,0.58,0.24,45032,49464,484,134,217,404,0.29,0.04,0.79,568,627,0.59,0.99,0.94,0.41,0.32,0.87,0.76,0.68,normal
60,icmp,SH,178,53,1,121,101,22,159,1,153,12,18344,ftp,67549,29785,15083,57524,527,0,1,53,782,0,0.22,0.48,0.88,46521,55566,450,154,233,213,0.08,0.98,0.21,881,698,0.83,0.76,0.31,0.99,0.89,0.32,0.87,0.32,normal
84,icmp,SH,34,45,0,11,22,135,211,0,193,113,20333,X11,89134,70647,76106,33229,117,0,1,190,622,0,0.34,0.68,0.11,45662,55654,138,71,165,71,0.07,0.4,0.02,229,791,0.58,0.58,0.84,0.06,0.57,0.24,0.3,0.32,normal
209,udp,RSTOS0,93,105,1,216,12,10,216,1,152,50,29523,tftp_u,87256,65026,60566,1400,692,1,0,928,727,0,0.39,0.36,0.55,41102,42183,207,60,361,103,0.05,0.24,0.72,593,736,0.73,0.51,0.7,0.09,0.15,0.57,0.2,0.12,normal
237,icmp,RSTOS0,71,209,1,64,32,60,73,1,157,22,88091,kshell,86810,11442,27400,5442,76,1,1,403,447,0,0.04,0.89,0.6,24562,38032,93,172,321,468,0.77,0.64,0.5,192,305,0.24,0.28,0.58,0.61,0.61,0.45,0.56,0.66,successful-admin
213,icmp,RSTO,164,67,0,135,49,22,224,0,18,103,20274,ntp_u,8405,71607,56979,66409,168,1,0,876,259,0,0.64,0.62,0.56,22409,36692,467,130,392,237,0.59,0.24,0.02,122,91,0.88,0.36,0.38,0.82,0.93,0.49,0.25,0.88,web-application-attack
166,icmp,RSTO,76,100,0,202,132,65,212,0,155,134,28517,iso_tsap,84035,10227,4879,52559,21,0,0,77,689,0,0.98,0.23,0.69,64309,54700,307,385,237,491,0.88,0.5,0.03,747,163,0.52,0.73,0.05,0.55,0.18,0.11,0.94,0.45,normal
11,tcp,RSTR,124,251,0,220,34,151,151,0,204,57,18288,pop_3,42700,34011,45784,4795,579,1,1,725,109,0,0.12,0.63,0.54,46600,41,251,381,229,438,0.92,0.97,0.61,24,230,0.86,0.71,0.83,0.56,0.51,0.19,0.22,0.16,inappropriate-content
213,udp,RSTR,146,26,1,89,93,99,108,1,185,100,1587,rje,37697,74291,28063,54109,300,1,0,916,850,0,0.52,0.2,0.12,55875,54496,446,113,189,11,0.65,0.31,0.3,944,505,0.64,0.98,0.87,0.16,0.92,0.39,0.45,0.77,normal
51,icmp,OTH,59,28,1,114,141,70,11,0,102,45,33901,shell,62250,11767,66263,50026,305,1,0,818,205,0,0.97,0.98,0.99,46758,40451,432,196,122,317,0.82,0.47,0.42,157,978,0.01,0.72,0.73,0.81,0.4,0.93,0.79,0.11,normal
238,udp,RSTOS0,222,176,0,209,152,124,156,1,220,151,16085,private,40176,89274,38475,93599,300,0,0,261,567,0,0.06,0.58,0.67,21742,27886,367,163,182,166,0.4,0.66,0.4,236,407,0.34,0.94,0.79,0.57,0.5,0.28,0.45,0.93,normal
177,tcp,S3,119,92,1,39,34,189,235,1,56,53,23434,http,53716,83751,13770,49590,346,1,0,550,242,0,0.79,0.67,0.5,22816,46476,212,81,387,128,0.34,0.62,0.36,301,24,0.54,0.64,0.4,0.23,0.66,0.06,0.51,0.69,normal
54,tcp,S2,244,165,1,230,21,35,35,0,79,51,14252,X11,57878,50552,35573,34194,445,0,0,680,543,0,0.64,0.38,0.22,33752,38882,410,61,17,275,0.24,0.47,0.32,599,957,0.97,0.87,0.14,0.09,0.76,0.08,0.58,0.93,normal
19,udp,OTH,213,22,0,57,25,127,78,0,234,77,4199,telnet,31419,72906,46185,36442,697,1,0,908,200,0,0.9,0.86,0.26,5918,5512,324,295,305,410,0.66,0.61,0.75,81,824,0.07,0.67,0.6,0.11,0.16,0.21,0.27,0.41,icmp-event
68,udp,SF,49,70,1,37,28,131,119,1,5,5,44218,courier,6500,26030,8931,61696,327,1,0,632,658,0,0.24,0.37,0.39,21939,8948,215,358,3,88,0.16,0.2,0.15,444,595,0.39,0.86,0.43,0.19,0.64,0.69,0.14,0.12,web-application-activity
221,udp,RSTOS0,33,176,0,111,54,103,103,0,224,130,58693,mtp,8266,46507,6601,98204,76,0,0,612,210,0,0.79,0.52,0.59,32301,29139,286,1,295,128,0.17,0.55,0.1,562,861,0.57,0.55,0.11,0.07,0.5,0.21,0.76,0.27,misc-activity
149,icmp,S3,116,125,0,207,69,125,208,1,134,77,33245,tftp_u,92262,45128,29657,49909,551,0,0,2,129,0,0.74,0.64,0.09,4104,28816,151,153,308,277,0.01,0.55,0.89,40,583,0.44,0.33,0.5,0.17,0.07,0.21,0.91,0.13,normal
220,icmp,REJ,219,197,0,86,87,188,185,0,36,115,69272,harvest,70493,37969,82941,32980,222,0,1,792,186,0,0.52,0.37,0.85,29433,56031,487,323,376,342,0.1,0.05,0.74,272,716,0.48,0.9,0.96,0.97,0.04,0.48,0.34,0.13,rpc-portmap-decode
74,tcp,RSTR,196,7,1,191,49,95,14,0,186,100,79235,netstat,62139,93061,59426,19015,122,1,1,696,927,0,0.77,0.87,0.72,46253,42530,59,92,337,210,0.81,0.46,0.29,541,142,0.42,0.73,0.25,0.09,0.36,0.6,0.69,0.79,successful-dos
155,tcp,SH,232,29,1,186,123,208,144,0,243,32,40583,domain,2460,72714,83193,84984,451,0,1,188,465,0,0.67,0.55,0.91,54430,50303,420,232,13,347,0.75,0.98,0.14,745,748,0.89,0.24,0.68,0.24,0.84,0.94,0.08,0.68,system-call-detect
173,icmp,S3,158,159,0,29,122,201,242,0,145,95,88240,hostnames,86384,17862,68445,18565,456,1,1,781,676,0,0.21,0.18,0.81,15352,42966,34,120,393,495,0.63,0.08,0.86,852,421,0.47,0.01,0.2,0.15,0.53,0.73,0.92,0.69,normal
202,icmp,REJ,88,14,1,68,82,165,5,0,77,130,6234,discard,24905,90145,87626,17972,298,0,1,159,56,0,0.11,0.22,0.81,50488,4781,209,57,141,268,0.89,0.93,0.97,39,677,0.48,0.78,0.31,0.9,0.38,0.51,0.54,0.26,normal
14,icmp,RSTO,172,109,1,33,247,234,132,0,180,82,49049,aol,16885,40863,90953,78854,281,1,0,11,829,0,0.77,0.39,0.94,28874,46797,409,400,248,448,0.96,0.09,0.03,806,785,0.53,0.92,0.2,0.43,0.34,0.85,0.31,0.24,tcp-connection
45,icmp,SH,99,237,0,129,12,20,192,1,84,138,5175,pop_3,90396,38214,83624,58336,336,1,0,828,656,0,0.39,0.93,0.91,30415,44040,159,236,181,387,0.7,0.1,0.28,166,282,0.46,0.24,0.17,0.45,0.87,0.95,0.4,0.47,normal
113,tcp,RSTR,210,124,1,39,4,145,227,0,228,144,9403,ntp_u,63822,64898,20388,38738,71,0,0,721,879,0,0.15,0.97,0.89,60489,18539,462,245,134,231,0.99,0,0.87,999,846,0.12,0.87,0.99,0.97,0.17,0.23,0.53,0.17,normal
214,udp,S3,164,47,0,4,103,251,133,1,169,150,22413,printer,9720,79988,21251,21352,61,0,0,12,937,0,0.42,0.2,0.57,5379,45905,160,35,108,21,0.04,0.42,0.56,992,486,0,0.45,0.03,0.95,0.91,0.31,0.4,0.35,normal
115,tcp,RSTOS0,17,100,0,10,31,2,201,0,186,41,40441,klogin,74189,84,58687,27015,670,0,0,117,142,0,0.58,0.2,0.28,3677,13158,169,372,318,124,0.87,0.1,0.72,278,89,0.18,0.12,0.74,0.46,0.93,0.41,0.16,0.12,normal
41,tcp,SF,14,25,0,122,79,38,14,0,221,109,71232,iso_tsap,15478,22244,62185,96001,591,0,1,13,548,0,0.56,0.79,0.78,57038,63388,312,142,298,60,0.12,0.31,0.93,624,279,0.06,0.4,0.83,0.22,0.04,0.13,0.52,0.49,normal
50,udp,REJ,108,144,1,215,51,118,156,1,223,33,55732,echo,87805,9093,63864,53,657,1,1,917,791,0,0.1,0.75,0.44,7490,17464,243,185,281,86,0.34,0.17,0.52,484,375,0.87,0.49,0.91,0.18,0.74,0.57,0.33,0.36,normal
244,udp,SH,205,36,0,127,170,204,165,0,107,120,23861,tftp_u,50754,66889,22202,61940,523,0,0,198,38,0,0.27,0.15,0,57593,4428,72,241,223,163,0.32,0.97,0.35,880,946,0.79,0.92,0.11,0.63,0.16,0.41,0.92,0.06,normal
209,udp,RSTR,241,207,0,15,161,46,40,0,68,73,71848,nntp,97288,85359,42653,16190,528,1,0,313,768,0,0.63,0.35,0.23,32546,29018,189,325,313,374,0.92,0.49,0.34,783,18,0.22,0.67,0.92,0.92,0.67,0.25,0.99,0.78,normal
20,tcp,RSTR,71,165,0,198,64,235,157,0,108,77,84291,IRC,62747,43680,97274,95461,636,1,0,905,398,0,0.37,0.49,0.52,34167,7317,81,240,45,66,0.95,0.67,0.9,853,886,0.73,0.02,0.29,0.4,0.23,0.31,0.02,0.97,normal
28,udp,SF,68,136,0,237,253,78,153,1,115,128,49684,netbios_ssn,42976,94400,33822,8864,588,0,0,6,357,0,0.66,0.43,0.42,4738,10825,333,374,144,425,0.66,0.79,0.54,271,843,0.08,0.3,0.87,0.02,0.76,0.91,0.31,0.16,normal
248,icmp,S1,37,27,0,184,64,120,9,1,127,137,29674,sql_net,75752,70662,39545,23593,461,0,1,980,888,0,0,0.29,0.93,45801,45438,378,81,337,2,0.32,0.27,0.86,480,791,0.6,0.84,0.17,0.06,0.29,0.75,0.27,0.93,normal
213,udp,S0,154,188,0,72,243,83,149,0,11,127,22281,efs,63840,76474,40669,84279,25,0,1,88,57,0,0.51,0.19,0.9,39762,97,349,84,335,22,0.91,0.78,0.62,858,683,0.33,0.58,0.32,0,0.09,0.57,0.82,0.26,normal
171,udp,OTH,220,218,0,46,239,168,30,1,101,81,75265,link,45418,36485,68555,47314,173,0,1,611,308,0,0.39,0.4,0.88,30611,57251,348,243,3,479,0.29,0.92,0.02,753,772,0.79,0.72,0.82,0.27,0.76,0.24,0.45,0.81,successful-admin
181,udp,SF,186,45,0,70,25,66,127,1,160,9,14489,pop_3,60954,4354,31752,65641,370,1,0,100,611,0,0.24,0.62,0.96,3869,52776,57,248,77,171,0.7,0.2,0.16,963,635,0.47,0.26,0.35,0.16,0.95,0.3,0.96,0.41,normal
114,icmp,RSTO,212,104,0,247,85,6,219,1,40,15,25002,sql_net,79256,11128,84478,49681,535,1,0,68,397,0,0.25,0.06,0.15,48859,36246,133,342,47,72,0.82,0.8,0.35,335,934,0.72,0.68,0.92,0.35,0.45,0.3,0.21,0.64,normal
43,tcp,S2,122,87,0,1,74,44,130,0,75,5,69967,whois,86920,33166,6387,96255,535,1,1,851,920,0,0.1,0.79,0.45,50536,44405,195,198,97,314,0.28,0.39,0.98,877,375,0.32,0.87,0.15,0.85,0.46,0.96,0.26,0.28,normal
76,udp,SH,3,46,1,25,33,143,57,1,25,84,66215,netbios_dgm,38349,8536,92745,82599,323,0,0,148,29,0,0.35,0.86,0.72,18889,52034,128,241,305,161,0.06,0.44,0.05,476,132,0.27,0.46,0.73,0.66,0.44,0.55,0.42,0.58,normal
208,tcp,OTH,138,100,1,40,85,196,69,0,204,130,30123,ftp_data,77415,47245,81073,75508,109,0,0,560,990,0,0.42,0.27,0.66,33028,45078,71,216,260,413,0.57,0.16,0.72,770,93,0.54,0.13,0.66,0.07,0.09,0.11,0.29,0.63,normal
136,tcp,SF,214,252,0,221,60,152,114,1,233,120,51726,http_8001,49775,86022,66217,98412,215,1,1,726,882,0,0.73,0.55,0.81,55968,18134,274,181,203,367,0.24,0.93,0.58,587,641,0.66,0.51,0.09,0.35,0.77,0.98,0.92,0.41,successful-dos
